Registry,Country,ASN,Value,Date,Status
ripencc,FO,15389,1,20000614,allocated
ripencc,FO,20963,1,20010712,allocated
ripencc,FO,200664,1,20150512,allocated
ripencc,FO,206928,1,20161006,allocated
ripencc,FO,209175,1,20190325,allocated
ripencc,FO,210417,1,20211129,allocated
ripencc,FO,213733,1,20241209,allocated
