Registry,Country,ASN,Value,Date,Status
apnic,PK,152605,1,20240301,allocated
apnic,PK,152608,1,20240304,allocated
apnic,PK,152638,1,20240312,allocated
apnic,PK,152647,1,20240314,allocated
apnic,PK,152678,1,20240404,allocated
apnic,PK,152684,1,20240408,allocated
apnic,PK,152688,1,20240409,allocated
apnic,PK,152890,1,20240529,allocated
apnic,PK,152912,1,20240612,allocated
apnic,PK,152931,1,20240624,allocated
apnic,PK,153194,1,20240808,allocated
apnic,PK,153198,1,20240812,allocated
apnic,PK,153202,1,20240815,allocated
apnic,PK,153303,1,20240821,allocated
apnic,PK,153321,1,20240906,allocated
apnic,PK,153340,1,20240924,allocated
apnic,PK,153349,1,20241002,allocated
apnic,PK,153354,1,20241003,allocated
apnic,PK,153390,1,20241101,allocated
apnic,PK,153400,1,20241106,allocated
apnic,PK,153452,1,20241111,allocated
apnic,PK,153460,1,20241127,allocated
apnic,PK,153465,1,20241129,allocated
apnic,PK,153471,1,20241126,allocated
apnic,PK,153525,1,20250114,allocated
apnic,PK,153527,1,20250116,allocated
apnic,PK,153533,1,20250122,allocated
apnic,PK,153561,1,20250129,allocated
apnic,PK,153587,1,20250210,allocated
apnic,PK,153596,1,20250212,allocated
apnic,PK,153606,1,20250215,allocated
apnic,PK,153641,1,20250228,allocated
apnic,PK,153685,1,20250311,allocated
apnic,PK,153844,1,20250501,allocated
apnic,PK,153847,1,20250502,allocated
apnic,PK,153883,1,20250513,allocated
apnic,PK,153886,1,20250514,allocated
apnic,PK,153902,1,20250516,allocated
apnic,PK,153932,1,20250529,allocated
apnic,PK,153967,1,20250611,allocated
apnic,PK,154014,1,20250702,allocated
apnic,PK,154022,1,20250704,allocated
apnic,PK,154066,1,20250716,allocated
ripencc,PK,213286,1,20200504,allocated
