Registry,Country,ASN,Value,Date,Status
apnic,PH,45578,1,20081215,allocated
apnic,PH,45580,1,20081218,allocated
apnic,PH,45593,1,20090102,allocated
apnic,PH,45600,1,20090112,allocated
apnic,PH,45608,1,20090127,allocated
apnic,PH,45622,1,20090205,allocated
apnic,PH,45664,1,20161208,allocated
apnic,PH,45754,1,20090422,allocated
apnic,PH,45759,1,20090427,allocated
apnic,PH,45782,1,20090526,allocated
apnic,PH,45789,1,20090604,allocated
apnic,PH,45799,1,20090615,allocated
apnic,PH,45832,1,20090630,allocated
apnic,PH,45858,1,20090724,allocated
apnic,PH,45865,1,20090731,allocated
apnic,PH,45893,1,20090828,allocated
apnic,PH,45936,1,20091016,allocated
apnic,PH,55303,1,20091202,allocated
apnic,PH,55343,1,20091218,allocated
apnic,PH,55402,1,20100201,allocated
apnic,PH,55413,1,20100211,allocated
apnic,PH,55431,1,20100226,allocated
apnic,PH,55437,1,20100304,allocated
apnic,PH,55477,1,20100409,allocated
apnic,PH,55547,1,20100611,allocated
apnic,PH,55650,1,20100803,allocated
apnic,PH,55704,1,20100806,allocated
apnic,PH,55730,1,20100823,allocated
apnic,PH,55798,1,20101005,allocated
apnic,PH,55821,1,20101018,allocated
apnic,PH,56095,1,20110221,allocated
apnic,PH,56099,1,20110222,allocated
apnic,PH,56100,1,20110222,allocated
apnic,PH,56128,1,20110310,allocated
apnic,PH,56164,1,20110318,allocated
apnic,PH,56207,1,20110418,allocated
apnic,PH,56262,1,20110504,allocated
apnic,PH,58437,1,20111014,allocated
apnic,PH,58526,1,20120210,allocated
apnic,PH,58604,1,20120516,allocated
apnic,PH,58635,1,20120703,allocated
apnic,PH,58677,1,20120809,allocated
apnic,PH,58706,1,20120921,allocated
apnic,PH,58748,1,20121127,allocated
apnic,PH,58757,1,20121207,allocated
apnic,PH,58809,1,20130204,allocated
apnic,PH,58884,1,20130328,allocated
apnic,PH,59322,1,20140227,allocated
apnic,PH,59325,1,20140305,allocated
apnic,PH,59334,1,20140321,allocated
apnic,PH,59342,1,20140410,allocated
apnic,PH,59348,1,20140930,allocated
apnic,PH,59366,1,20140520,allocated
apnic,PH,63846,1,20141028,allocated
apnic,PH,63848,1,20141104,allocated
apnic,PH,63938,1,20150130,allocated
apnic,PH,63966,1,20150325,allocated
apnic,PH,63986,1,20150522,allocated
apnic,PH,64008,1,20150721,allocated
apnic,PH,64066,1,20151119,allocated
apnic,PH,131121,1,20080805,allocated
apnic,PH,131180,1,20140818,allocated
apnic,PH,131194,1,20230719,allocated
apnic,PH,131212,2,20090820,allocated
apnic,PH,131228,1,20090914,allocated
apnic,PH,131245,1,20091023,allocated
apnic,PH,131251,1,20160704,allocated
apnic,PH,131253,1,20160704,allocated
apnic,PH,131258,1,20160704,allocated
apnic,PH,131260,1,20160704,allocated
apnic,PH,131276,1,20160705,allocated
apnic,PH,131281,1,20091223,allocated
apnic,PH,131288,1,20100112,allocated
apnic,PH,131289,1,20100113,allocated
apnic,PH,131303,1,20110531,allocated
apnic,PH,131306,1,20160711,allocated
apnic,PH,131465,1,20220902,allocated
apnic,PH,131891,1,20160719,allocated
apnic,PH,132021,1,20110902,allocated
apnic,PH,132046,1,20111011,allocated
apnic,PH,132054,1,20200224,allocated
apnic,PH,132059,1,20111021,allocated
apnic,PH,132141,1,20120213,allocated
apnic,PH,132193,1,20120305,allocated
apnic,PH,132199,1,20120312,allocated
apnic,PH,132209,1,20120319,allocated
apnic,PH,132212,1,20241023,allocated
apnic,PH,132223,1,20120327,allocated
apnic,PH,132229,1,20120402,allocated
