Registry,Country,ASN,Value,Date,Status
ripencc,BG,35480,1,20050816,allocated
ripencc,BG,35489,1,20050819,allocated
ripencc,BG,35503,1,20050823,allocated
ripencc,BG,35654,1,20050927,allocated
ripencc,BG,35761,1,20151020,allocated
ripencc,BG,35773,1,20051024,allocated
ripencc,BG,38924,1,20080617,allocated
ripencc,BG,38932,1,20051115,allocated
ripencc,BG,39024,1,20181026,allocated
ripencc,BG,39135,1,20051216,allocated
ripencc,BG,39163,1,20051223,allocated
ripencc,BG,39183,1,20180803,allocated
ripencc,BG,39184,1,20051229,allocated
ripencc,BG,39246,1,20060118,allocated
ripencc,BG,39249,1,20060118,allocated
ripencc,BG,39251,1,20060118,allocated
ripencc,BG,39357,1,20060207,allocated
ripencc,BG,39396,1,20060214,allocated
ripencc,BG,39401,1,20060215,allocated
ripencc,BG,39483,1,20150316,allocated
ripencc,BG,39505,1,20060308,allocated
ripencc,BG,39635,1,20060330,allocated
ripencc,BG,39683,1,20060410,allocated
ripencc,BG,40968,1,20060523,allocated
ripencc,BG,41017,1,20060531,allocated
ripencc,BG,41019,1,20060531,allocated
ripencc,BG,41059,1,20150303,allocated
ripencc,BG,41234,1,20060705,allocated
ripencc,BG,41280,1,20150227,allocated
ripencc,BG,41292,1,20150226,allocated
ripencc,BG,41313,1,20060721,allocated
ripencc,BG,41339,1,20150119,allocated
ripencc,BG,41352,1,20060728,allocated
ripencc,BG,41366,1,20170809,allocated
ripencc,BG,41610,1,20170719,allocated
ripencc,BG,41624,1,20060926,allocated
ripencc,BG,41663,1,20061003,allocated
ripencc,BG,41703,1,20061011,allocated
ripencc,BG,41730,1,20061016,allocated
ripencc,BG,41764,1,20061023,allocated
ripencc,BG,41782,1,20061024,allocated
ripencc,BG,41799,1,20061026,allocated
ripencc,BG,41803,1,20061026,allocated
ripencc,BG,41844,1,20190607,allocated
ripencc,BG,41870,1,20181219,allocated
ripencc,BG,41889,1,20061109,allocated
ripencc,BG,41901,1,20061110,allocated
ripencc,BG,41922,1,20061116,allocated
ripencc,BG,41946,1,20061122,allocated
ripencc,BG,41989,1,20061128,allocated
ripencc,BG,41990,1,20061128,allocated
ripencc,BG,42049,1,20061211,allocated
ripencc,BG,42086,1,20200318,allocated
ripencc,BG,42100,1,20090129,allocated
ripencc,BG,42157,1,20061229,allocated
ripencc,BG,42191,1,20070111,allocated
ripencc,BG,42248,1,20070123,allocated
ripencc,BG,42267,1,20170517,allocated
ripencc,BG,42293,1,20181114,allocated
ripencc,BG,42295,1,20070129,allocated
ripencc,BG,42347,1,20170824,allocated
ripencc,BG,42351,1,20170803,allocated
ripencc,BG,42372,1,20070212,allocated
ripencc,BG,42398,1,20070215,allocated
ripencc,BG,42410,1,20070216,allocated
ripencc,BG,42431,1,20070220,allocated
ripencc,BG,42446,1,20070221,allocated
ripencc,BG,42459,1,20070223,allocated
ripencc,BG,42555,1,20070309,allocated
ripencc,BG,42625,1,20070322,allocated
ripencc,BG,42721,1,20070405,allocated
ripencc,BG,42794,1,20070417,allocated
ripencc,BG,42805,1,20170317,allocated
ripencc,BG,42815,1,20070420,allocated
ripencc,BG,42844,1,20070425,allocated
ripencc,BG,42855,1,20070426,allocated
ripencc,BG,42878,1,20070503,allocated
ripencc,BG,42942,1,20100811,allocated
ripencc,BG,42956,1,20170228,allocated
ripencc,BG,43063,1,20070601,allocated
ripencc,BG,43068,1,20070601,allocated
ripencc,BG,43112,1,20200904,allocated
ripencc,BG,43134,1,20170209,allocated
ripencc,BG,43202,1,20141205,allocated
ripencc,BG,43205,1,20070626,allocated
ripencc,BG,43426,1,20070730,allocated
ripencc,BG,43548,1,20070821,allocated
ripencc,BG,43561,1,20070823,allocated
ripencc,BG,43651,1,20070906,allocated
ripencc,BG,43659,1,20190130,allocated
ripencc,BG,43713,1,20070918,allocated
ripencc,BG,43718,1,20070918,allocated
ripencc,BG,43723,1,20200902,allocated
ripencc,BG,43732,1,20070920,allocated
ripencc,BG,43943,1,20071023,allocated
ripencc,BG,43944,1,20190619,allocated
ripencc,BG,44077,1,20071114,allocated
ripencc,BG,44100,1,20071119,allocated
ripencc,BG,44129,1,20071121,allocated
ripencc,BG,44179,1,20071129,allocated
ripencc,BG,44201,1,20071203,allocated
ripencc,BG,44247,1,20071211,allocated
ripencc,BG,44309,1,20071221,allocated
ripencc,BG,44313,1,20071221,allocated
ripencc,BG,44396,1,20080115,allocated
ripencc,BG,44476,1,20161104,allocated
ripencc,BG,44525,1,20100302,allocated
ripencc,BG,44564,1,20080206,allocated
ripencc,BG,44586,1,20080208,allocated
ripencc,BG,44598,1,20160502,allocated
ripencc,BG,44718,1,20080228,allocated
ripencc,BG,44781,1,20080310,allocated
ripencc,BG,44796,1,20080311,allocated
ripencc,BG,44805,1,20080313,allocated
ripencc,BG,44814,1,20080314,allocated
ripencc,BG,44828,1,20160428,allocated
ripencc,BG,44851,1,20080320,allocated
ripencc,BG,44872,1,20160419,allocated
ripencc,BG,44886,1,20080327,allocated
ripencc,BG,44901,1,20160418,allocated
ripencc,BG,44967,1,20080411,allocated
ripencc,BG,45007,1,20080418,allocated
ripencc,BG,47174,1,20080509,allocated
ripencc,BG,47226,1,20161027,allocated
ripencc,BG,47374,1,20080610,allocated
ripencc,BG,47402,1,20080612,allocated
ripencc,BG,47453,1,20080620,allocated
ripencc,BG,47557,1,20080709,allocated
ripencc,BG,47624,1,20080723,allocated
ripencc,BG,47647,1,20080728,allocated
ripencc,BG,47697,1,20160321,allocated
ripencc,BG,47745,1,20180412,allocated
ripencc,BG,47748,1,20080813,allocated
ripencc,BG,47771,1,20080815,allocated
ripencc,BG,47802,1,20230802,allocated
ripencc,BG,47849,1,20080902,allocated
ripencc,BG,47872,1,20080910,allocated
ripencc,BG,47874,1,20080910,allocated
ripencc,BG,47928,1,20080917,allocated
ripencc,BG,47964,1,20230731,allocated
ripencc,BG,48064,1,20081006,allocated
ripencc,BG,48115,1,20081014,allocated
ripencc,BG,48155,1,20081021,allocated
ripencc,BG,48181,1,20081022,allocated
ripencc,BG,48233,1,20190111,allocated
ripencc,BG,48264,1,20081030,allocated
ripencc,BG,48355,1,20190605,allocated
ripencc,BG,48440,1,20081126,allocated
ripencc,BG,48452,1,20081127,allocated
ripencc,BG,48458,1,20081128,allocated
ripencc,BG,48584,1,20081212,allocated
ripencc,BG,48698,1,20090106,allocated
ripencc,BG,48745,1,20090129,allocated
