Registry,Country,ASN,Value,Date,Status
ripencc,IR,47262,1,20080527,allocated
ripencc,IR,47285,1,20171205,allocated
ripencc,IR,47308,1,20191104,allocated
ripencc,IR,47330,1,20160411,allocated
ripencc,IR,47376,1,20191126,allocated
ripencc,IR,47430,1,20231121,allocated
ripencc,IR,47539,1,20230906,allocated
ripencc,IR,47554,1,20150113,allocated
ripencc,IR,47558,1,20161027,allocated
ripencc,IR,47603,1,20230901,allocated
ripencc,IR,47643,1,20161026,allocated
ripencc,IR,47817,1,20080827,allocated
ripencc,IR,47843,1,20080902,allocated
ripencc,IR,47981,1,20220209,allocated
ripencc,IR,47990,1,20161024,allocated
ripencc,IR,48029,1,20190703,allocated
ripencc,IR,48121,1,20110112,allocated
ripencc,IR,48147,1,20160309,allocated
ripencc,IR,48159,1,20120105,allocated
ripencc,IR,48203,1,20200724,allocated
ripencc,IR,48214,1,20230825,allocated
ripencc,IR,48281,1,20150908,allocated
ripencc,IR,48289,1,20120507,allocated
ripencc,IR,48309,1,20081110,allocated
ripencc,IR,48356,1,20160303,allocated
ripencc,IR,48359,1,20081118,allocated
ripencc,IR,48391,1,20200716,allocated
ripencc,IR,48410,1,20230719,allocated
ripencc,IR,48431,1,20081126,allocated
ripencc,IR,48434,1,20081126,allocated
ripencc,IR,48551,1,20150203,allocated
ripencc,IR,48555,1,20081210,allocated
ripencc,IR,48597,1,20230713,allocated
ripencc,IR,48601,1,20230328,allocated
ripencc,IR,48608,1,20100927,allocated
ripencc,IR,48677,1,20230810,allocated
ripencc,IR,48715,1,20161011,allocated
ripencc,IR,48762,1,20090202,allocated
ripencc,IR,48773,1,20211110,allocated
ripencc,IR,48820,1,20160224,allocated
ripencc,IR,48838,1,20171227,allocated
ripencc,IR,48898,1,20160217,allocated
ripencc,IR,48903,1,20160222,allocated
ripencc,IR,48944,1,20090304,allocated
ripencc,IR,49022,1,20201118,allocated
ripencc,IR,49099,1,20160930,allocated
ripencc,IR,49100,1,20090414,allocated
ripencc,IR,49103,1,20090414,allocated
ripencc,IR,49148,1,20090420,allocated
