Registry,Country,ASN,Value,Date,Status
apnic,CN,55826,1,20101020,allocated
apnic,CN,55849,1,20101104,allocated
apnic,CN,55877,1,20101122,allocated
apnic,CN,55883,1,20101124,allocated
apnic,CN,55886,1,20101129,allocated
apnic,CN,55929,1,20101209,allocated
apnic,CN,55937,1,20101214,allocated
apnic,CN,55956,60,20101224,allocated
apnic,CN,56019,1,20101224,allocated
apnic,CN,56040,3,20110119,allocated
apnic,CN,56044,5,20110119,allocated
apnic,CN,56053,1,20110127,allocated
apnic,CN,56116,1,20110303,allocated
apnic,CN,56119,1,20110303,allocated
apnic,CN,56127,1,20110308,allocated
apnic,CN,56176,1,20110329,allocated
apnic,CN,56187,1,20110405,allocated
apnic,CN,56230,1,20110429,allocated
apnic,CN,56279,1,20110513,allocated
apnic,CN,56282,1,20110513,allocated
apnic,CN,56292,1,20110519,allocated
apnic,CN,56314,1,20110829,allocated
ripencc,CN,57330,1,20210202,allocated
ripencc,CN,58026,1,20221018,allocated
ripencc,CN,58336,1,20210915,allocated
apnic,CN,58410,1,20110829,allocated
apnic,CN,58412,1,20110829,allocated
apnic,CN,58415,2,20110831,allocated
apnic,CN,58417,1,20110902,allocated
apnic,CN,58448,1,20111103,allocated
apnic,CN,58461,1,20111201,allocated
apnic,CN,58466,1,20111208,allocated
apnic,CN,58517,4,20120203,allocated
apnic,CN,58536,1,20120229,allocated
apnic,CN,58539,5,20120302,allocated
apnic,CN,58563,12,20120323,allocated
apnic,CN,58593,1,20120504,allocated
apnic,CN,58741,1,20121122,allocated
apnic,CN,58769,9,20121214,allocated
apnic,CN,58811,1,20130206,allocated
apnic,CN,58827,40,20130306,allocated
apnic,CN,58879,1,20130322,allocated
apnic,CN,58888,1,20130403,allocated
apnic,CN,58908,1,20130422,allocated
apnic,CN,58991,100,20130909,allocated
apnic,CN,59201,1,20130930,allocated
apnic,CN,59223,11,20131105,allocated
apnic,CN,59265,1,20140110,allocated
apnic,CN,59293,2,20140213,allocated
apnic,CN,59296,19,20140213,allocated
apnic,CN,59384,8,20140725,allocated
ripencc,CN,60666,1,20221128,allocated
ripencc,CN,62230,1,20170906,allocated
apnic,CN,63530,200,20140825,allocated
apnic,CN,63810,16,20140825,allocated
apnic,CN,63828,1,20141001,allocated
apnic,CN,63833,1,20141013,allocated
apnic,CN,63835,1,20141015,allocated
apnic,CN,63836,2,20140903,allocated
apnic,CN,63838,1,20141015,allocated
apnic,CN,63918,1,20141202,allocated
apnic,CN,63999,1,20150627,allocated
apnic,CN,64021,1,20150901,allocated
apnic,CN,131132,10,20080828,allocated
apnic,CN,131233,1,20140902,allocated
apnic,CN,131285,1,20200402,allocated
apnic,CN,131300,1,20110526,allocated
apnic,CN,131301,1,20110527,allocated
apnic,CN,131307,1,20110601,allocated
apnic,CN,131311,1,20110601,allocated
apnic,CN,131319,2,20110609,allocated
apnic,CN,131325,1,20170113,allocated
apnic,CN,131326,2,20110616,allocated
apnic,CN,131335,2,20110624,allocated
apnic,CN,131449,2,20110630,allocated
apnic,CN,131456,2,20110707,allocated
apnic,CN,131469,2,20110715,allocated
apnic,CN,131481,100,20110720,allocated
apnic,CN,132019,1,20160720,allocated
apnic,CN,132147,1,20120215,allocated
apnic,CN,132153,1,20120220,allocated
apnic,CN,132154,1,20120302,allocated
apnic,CN,132176,16,20120302,allocated
apnic,CN,132203,1,20120313,allocated
apnic,CN,132225,1,20200603,allocated
apnic,CN,132226,1,20160809,allocated
apnic,CN,132437,1,20230119,allocated
apnic,CN,132446,1,20121011,allocated
apnic,CN,132478,1,20121112,allocated
apnic,CN,132479,1,20240519,allocated
apnic,CN,132501,1,20121130,allocated
apnic,CN,132510,1,20121204,allocated
apnic,CN,132511,1,20121205,allocated
apnic,CN,132525,1,20121212,allocated
apnic,CN,132536,1,20220311,allocated
apnic,CN,132551,3,20130111,allocated
apnic,CN,132617,1,20130221,allocated
apnic,CN,132623,1,20201104,allocated
apnic,CN,132833,1,20220607,allocated
apnic,CN,132886,1,20130627,allocated
apnic,CN,133033,1,20130802,allocated
apnic,CN,133056,1,20130825,allocated
apnic,CN,133111,1,20131008,allocated
apnic,CN,133118,2,20131010,allocated
apnic,CN,133171,1,20241201,allocated
apnic,CN,133194,1,20131218,allocated
apnic,CN,133219,1,20140121,allocated
apnic,CN,133373,1,20140526,allocated
apnic,CN,133465,1,20140429,allocated
apnic,CN,133475,1,20140508,allocated
apnic,CN,133478,1,20140509,allocated
apnic,CN,133492,1,20140520,allocated
apnic,CN,133494,1,20220818,allocated
apnic,CN,133503,1,20140526,allocated
apnic,CN,133508,1,20140603,allocated
apnic,CN,133511,9,20140603,allocated
apnic,CN,133550,1,20160922,allocated
apnic,CN,133555,1,20200806,allocated
apnic,CN,133558,20,20140707,allocated
apnic,CN,133774,3,20141028,allocated
apnic,CN,133790,1,20200320,allocated
apnic,CN,133846,1,20160927,allocated
apnic,CN,133865,1,20141201,allocated
apnic,CN,133952,1,20150205,allocated
apnic,CN,134103,1,20150313,allocated
apnic,CN,134169,1,20150429,allocated
apnic,CN,134172,1,20150501,allocated
apnic,CN,134238,1,20150611,allocated
apnic,CN,134413,1,20220805,allocated
apnic,CN,134417,7,20150722,allocated
apnic,CN,134425,1,20221219,allocated
apnic,CN,134477,1,20201223,allocated
