Registry,Country,ASN,Value,Date,Status
apnic,SG,45817,1,20090626,allocated
apnic,SG,45919,1,20091008,allocated
apnic,SG,45938,1,20091019,allocated
apnic,SG,45941,1,20091022,allocated
apnic,SG,46066,1,20091112,allocated
apnic,SG,46078,1,20091125,allocated
apnic,SG,51356,1,20190902,allocated
apnic,SG,55332,1,20091211,allocated
apnic,SG,55336,1,20091215,allocated
apnic,SG,55348,1,20091225,allocated
apnic,SG,55415,1,20100211,allocated
apnic,SG,55418,1,20100212,allocated
apnic,SG,55421,1,20100215,allocated
apnic,SG,55426,1,20100223,allocated
apnic,SG,55430,1,20100226,allocated
apnic,SG,55487,1,20100419,allocated
apnic,SG,55497,1,20100428,allocated
apnic,SG,55504,1,20100430,allocated
apnic,SG,55518,1,20100514,allocated
apnic,SG,55553,1,20100618,allocated
apnic,SG,55562,1,20100701,allocated
apnic,SG,55743,1,20100831,allocated
apnic,SG,55755,1,20100909,allocated
apnic,SG,55770,1,20100920,allocated
apnic,SG,55781,1,20100921,allocated
apnic,SG,55843,1,20101029,allocated
apnic,SG,55854,1,20101105,allocated
apnic,SG,55855,1,20101105,allocated
apnic,SG,55919,1,20101206,allocated
apnic,SG,56039,1,20110118,allocated
apnic,SG,56080,1,20110208,allocated
apnic,SG,56094,1,20110218,allocated
apnic,SG,56114,1,20110302,allocated
apnic,SG,56122,1,20110307,allocated
apnic,SG,56161,1,20110317,allocated
apnic,SG,56172,1,20110325,allocated
apnic,SG,56173,1,20110328,allocated
apnic,SG,56175,1,20110329,allocated
apnic,SG,56197,1,20110411,allocated
apnic,SG,56198,1,20110412,allocated
apnic,SG,56215,1,20110420,allocated
apnic,SG,56274,1,20110511,allocated
apnic,SG,56289,1,20110517,allocated
apnic,SG,56300,1,20130917,allocated
apnic,SG,56308,1,20110621,allocated
apnic,SG,56311,1,20110622,allocated
apnic,SG,58436,1,20150903,allocated
apnic,SG,58513,1,20120125,allocated
apnic,SG,58521,1,20120206,allocated
apnic,SG,58562,1,20120323,allocated
apnic,SG,58578,1,20120410,allocated
apnic,SG,58619,1,20120529,allocated
apnic,SG,58621,1,20120601,allocated
apnic,SG,58669,1,20120723,allocated
apnic,SG,58679,1,20120813,allocated
apnic,SG,58751,1,20121205,allocated
apnic,SG,58795,1,20121231,allocated
apnic,SG,58867,1,20130307,allocated
apnic,SG,58885,1,20130328,allocated
apnic,SG,58982,1,20130813,allocated
apnic,SG,59117,1,20130909,allocated
apnic,SG,59210,1,20131015,allocated
apnic,SG,59211,1,20131015,allocated
apnic,SG,59241,1,20131126,allocated
apnic,SG,59245,1,20140919,allocated
apnic,SG,59253,1,20131209,allocated
apnic,SG,59258,1,20131219,allocated
apnic,SG,59326,1,20140306,allocated
apnic,SG,59345,1,20140417,allocated
apnic,SG,59347,1,20140424,allocated
apnic,SG,59364,1,20140516,allocated
apnic,SG,59369,1,20140529,allocated
ripencc,SG,60021,1,20210510,allocated
apnic,SG,63523,1,20140808,allocated
apnic,SG,63832,1,20141013,allocated
apnic,SG,63834,1,20141014,allocated
apnic,SG,63912,1,20141124,allocated
apnic,SG,63930,1,20150107,allocated
apnic,SG,63943,1,20150212,allocated
apnic,SG,63948,1,20150216,allocated
apnic,SG,63949,1,20150216,allocated
apnic,SG,63970,1,20150413,allocated
apnic,SG,64003,1,20150709,allocated
apnic,SG,64010,1,20150728,allocated
apnic,SG,64049,1,20151020,allocated
apnic,SG,64086,1,20160212,allocated
apnic,SG,131165,1,20090127,allocated
apnic,SG,131195,1,20090714,allocated
apnic,SG,131208,1,20100204,allocated
apnic,SG,131217,1,20090824,allocated
apnic,SG,131219,1,20160630,allocated
apnic,SG,131236,1,20140902,allocated
apnic,SG,131244,1,20160701,allocated
apnic,SG,131259,1,20130910,allocated
apnic,SG,131339,1,20160714,allocated
apnic,SG,131444,1,20160715,allocated
apnic,SG,131466,1,20230804,allocated
apnic,SG,131475,1,20110718,allocated
apnic,SG,131582,1,20160718,allocated
apnic,SG,131790,1,20110801,allocated
apnic,SG,132011,1,20130913,allocated
apnic,SG,132016,1,20110829,allocated
apnic,SG,132039,1,20110929,allocated
apnic,SG,132047,1,20111012,allocated
apnic,SG,132053,1,20111019,allocated
apnic,SG,132081,1,20111117,allocated
apnic,SG,132132,1,20120131,allocated
apnic,SG,132138,1,20211118,allocated
apnic,SG,132200,1,20120312,allocated
apnic,SG,132204,1,20120314,allocated
apnic,SG,132236,1,20120412,allocated
apnic,SG,132237,1,20120413,allocated
apnic,SG,132242,1,20120419,allocated
apnic,SG,132243,1,20120419,allocated
apnic,SG,132247,1,20120423,allocated
apnic,SG,132253,1,20120427,allocated
apnic,SG,132265,1,20120515,allocated
apnic,SG,132271,1,20120517,allocated
apnic,SG,132277,1,20120522,allocated
apnic,SG,132281,1,20120523,allocated
apnic,SG,132286,2,20120530,allocated
apnic,SG,132288,2,20120531,allocated
apnic,SG,132293,1,20120606,allocated
apnic,SG,132307,1,20120618,allocated
apnic,SG,132312,1,20120626,allocated
apnic,SG,132328,1,20120713,allocated
apnic,SG,132332,1,20120716,allocated
apnic,SG,132337,1,20200225,allocated
apnic,SG,132348,1,20221116,allocated
apnic,SG,132356,1,20120806,allocated
apnic,SG,132396,1,20160818,allocated
apnic,SG,132398,1,20160819,allocated
apnic,SG,132399,1,20120912,allocated
apnic,SG,132406,1,20120913,allocated
apnic,SG,132425,1,20120924,allocated
apnic,SG,132465,1,20121101,allocated
apnic,SG,132466,1,20121101,allocated
apnic,SG,132472,1,20121107,allocated
apnic,SG,132500,1,20121126,allocated
apnic,SG,132526,1,20121212,allocated
apnic,SG,132589,1,20130125,allocated
apnic,SG,132690,1,20190422,allocated
apnic,SG,132696,1,20130312,allocated
apnic,SG,132699,1,20130314,allocated
apnic,SG,132700,1,20130314,allocated
apnic,SG,132708,1,20160831,allocated
apnic,SG,132731,1,20130410,allocated
apnic,SG,132734,1,20130411,allocated
apnic,SG,132739,1,20130412,allocated
apnic,SG,132804,2,20130429,allocated
apnic,SG,132816,1,20130506,allocated
apnic,SG,132824,1,20170602,allocated
apnic,SG,132829,1,20130513,allocated
apnic,SG,132910,1,20130710,allocated
apnic,SG,132915,1,20130712,allocated
apnic,SG,133013,1,20130723,allocated
apnic,SG,133025,1,20130729,allocated
apnic,SG,133058,1,20130826,allocated
apnic,SG,133097,1,20130925,allocated
apnic,SG,133103,1,20130930,allocated
apnic,SG,133134,1,20131022,allocated
apnic,SG,133136,1,20131024,allocated
apnic,SG,133151,1,20181021,allocated
apnic,SG,133160,1,20131114,allocated
apnic,SG,133165,1,20131118,allocated
apnic,SG,133210,1,20140110,allocated
apnic,SG,133327,1,20160919,allocated
apnic,SG,133387,1,20140225,allocated
apnic,SG,133390,1,20140225,allocated
apnic,SG,133391,1,20140226,allocated
apnic,SG,133411,1,20140312,allocated
apnic,SG,133422,1,20140321,allocated
apnic,SG,133426,1,20160920,allocated
apnic,SG,133449,1,20140412,allocated
apnic,SG,133456,1,20140424,allocated
apnic,SG,133462,1,20140428,allocated
apnic,SG,133466,1,20140430,allocated
apnic,SG,133470,1,20140505,allocated
apnic,SG,133471,1,20140506,allocated
apnic,SG,133472,1,20140910,allocated
apnic,SG,133487,1,20140515,allocated
apnic,SG,133497,1,20140526,allocated
apnic,SG,133535,1,20140618,allocated
apnic,SG,133541,1,20140623,allocated
apnic,SG,133587,1,20140715,allocated
apnic,SG,133600,1,20140715,allocated
apnic,SG,133622,1,20160926,allocated
apnic,SG,133728,1,20170807,allocated
apnic,SG,133735,1,20140922,allocated
apnic,SG,133748,1,20141001,allocated
apnic,SG,133757,1,20141009,allocated
apnic,SG,133794,1,20141117,allocated
apnic,SG,133850,1,20141120,allocated
apnic,SG,133862,1,20141128,allocated
apnic,SG,133868,1,20190103,allocated
apnic,SG,133882,1,20141210,allocated
apnic,SG,133891,1,20141217,allocated
apnic,SG,133903,1,20141223,allocated
apnic,SG,133911,1,20150108,allocated
apnic,SG,133912,1,20150109,allocated
apnic,SG,133921,1,20150114,allocated
apnic,SG,133959,1,20150210,allocated
apnic,SG,134078,1,20150225,allocated
apnic,SG,134079,1,20150903,allocated
apnic,SG,134082,1,20150302,allocated
apnic,SG,134144,1,20150416,allocated
apnic,SG,134148,1,20200601,allocated
apnic,SG,134190,1,20150519,allocated
apnic,SG,134193,1,20241008,allocated
apnic,SG,134206,1,20150525,allocated
apnic,SG,134214,1,20150525,allocated
apnic,SG,134349,1,20170619,allocated
apnic,SG,134363,1,20150629,allocated
apnic,SG,134407,1,20150720,allocated
apnic,SG,134457,1,20201214,allocated
apnic,SG,134469,1,20201218,allocated
apnic,SG,134474,1,20201222,allocated
apnic,SG,134476,1,20201223,allocated
apnic,SG,134514,1,20150814,allocated
apnic,SG,134515,1,20150814,allocated
apnic,SG,134534,1,20150821,allocated
apnic,SG,134546,1,20200228,allocated
apnic,SG,134547,1,20150827,allocated
apnic,SG,134566,1,20180807,allocated
apnic,SG,134588,1,20180810,allocated
apnic,SG,134594,1,20180813,allocated
apnic,SG,134607,1,20150903,allocated
apnic,SG,134667,1,20150909,allocated
apnic,SG,134677,1,20150913,allocated
apnic,SG,134699,1,20150929,allocated
apnic,SG,134831,1,20151124,allocated
apnic,SG,134842,1,20151130,allocated
apnic,SG,134963,1,20151209,allocated
apnic,SG,134981,1,20151216,allocated
apnic,SG,134998,1,20151224,allocated
apnic,SG,135002,1,20151228,allocated
apnic,SG,135008,1,20170224,allocated
apnic,SG,135009,1,20151231,allocated
apnic,SG,135014,1,20160105,allocated
apnic,SG,135048,1,20160125,allocated
apnic,SG,135066,1,20160201,allocated
apnic,SG,135074,1,20210825,allocated
apnic,SG,135093,1,20160212,allocated
apnic,SG,135102,1,20240510,allocated
apnic,SG,135103,1,20160216,allocated
apnic,SG,135114,1,20160222,allocated
apnic,SG,135134,1,20160301,allocated
apnic,SG,135291,1,20160330,allocated
apnic,SG,135354,1,20160415,allocated
apnic,SG,135382,1,20230918,allocated
apnic,SG,135409,1,20160509,allocated
apnic,SG,135411,1,20160510,allocated
apnic,SG,135412,1,20180802,allocated
apnic,SG,135418,1,20240718,allocated
apnic,SG,135437,1,20240815,allocated
apnic,SG,135521,1,20160601,allocated
apnic,SG,135522,1,20200712,allocated
apnic,SG,135525,1,20200831,allocated
apnic,SG,135530,1,20160603,allocated
apnic,SG,135531,1,20160603,allocated
apnic,SG,135577,1,20160617,allocated
apnic,SG,135600,1,20160627,allocated
apnic,SG,135623,1,20161011,allocated
apnic,SG,136029,1,20200304,allocated
apnic,SG,136041,1,20161129,allocated
apnic,SG,136149,1,20161215,allocated
apnic,SG,136169,1,20170104,allocated
apnic,SG,136202,1,20170116,allocated
apnic,SG,136261,1,20170213,allocated
apnic,SG,136270,1,20170214,allocated
apnic,SG,136439,1,20190520,allocated
apnic,SG,136459,1,20240718,allocated
apnic,SG,136464,1,20170328,allocated
apnic,SG,136473,1,20170330,allocated
apnic,SG,136511,1,20211216,allocated
apnic,SG,136537,1,20170505,allocated
apnic,SG,136553,1,20170510,allocated
apnic,SG,136593,1,20170522,allocated
apnic,SG,136599,1,20170525,allocated
apnic,SG,136601,1,20170525,allocated
apnic,SG,136606,1,20170526,allocated
apnic,SG,136733,1,20170609,allocated
apnic,SG,136736,1,20220914,allocated
apnic,SG,136785,1,20170628,allocated
apnic,SG,136817,1,20170720,allocated
apnic,SG,136892,1,20170726,allocated
apnic,SG,136968,1,20170911,allocated
apnic,SG,137003,1,20171003,allocated
apnic,SG,137043,1,20171024,allocated
apnic,SG,137061,1,20171103,allocated
apnic,SG,137182,1,20171121,allocated
apnic,SG,137190,1,20240110,allocated
apnic,SG,137205,1,20171130,allocated
apnic,SG,137253,1,20171215,allocated
apnic,SG,137269,1,20171222,allocated
apnic,SG,137272,1,20171227,allocated
apnic,SG,137393,1,20180109,allocated
apnic,SG,137456,1,20180212,allocated
apnic,SG,137468,1,20180221,allocated
apnic,SG,137476,1,20180226,allocated
apnic,SG,137535,1,20220805,allocated
apnic,SG,137563,1,20180411,allocated
apnic,SG,137567,1,20180412,allocated
apnic,SG,137825,1,20180511,allocated
apnic,SG,137831,1,20180514,allocated
apnic,SG,137865,1,20180524,allocated
apnic,SG,137870,1,20180525,allocated
apnic,SG,137904,1,20180608,allocated
apnic,SG,137928,1,20180621,allocated
apnic,SG,137932,1,20180625,allocated
apnic,SG,137948,1,20180704,allocated
apnic,SG,137954,1,20250404,allocated
apnic,SG,137962,1,20180710,allocated
apnic,SG,137988,1,20180719,allocated
apnic,SG,137991,1,20180721,allocated
apnic,SG,138199,1,20180910,allocated
apnic,SG,138341,1,20181008,allocated
apnic,SG,138345,1,20181010,allocated
apnic,SG,138419,1,20181112,allocated
apnic,SG,138433,1,20181115,allocated
apnic,SG,138450,1,20181120,allocated
apnic,SG,138458,2,20181126,allocated
apnic,SG,138463,1,20210216,allocated
apnic,SG,138481,1,20181205,allocated
apnic,SG,138526,1,20250328,allocated
apnic,SG,138539,1,20190107,allocated
apnic,SG,138552,1,20190111,allocated
apnic,SG,138588,1,20190131,allocated
apnic,SG,138591,1,20190131,allocated
apnic,SG,138593,1,20190201,allocated
apnic,SG,138606,1,20190208,allocated
apnic,SG,138608,1,20190213,allocated
apnic,SG,138610,1,20190213,allocated
apnic,SG,138626,1,20190219,allocated
apnic,SG,138699,1,20190313,allocated
apnic,SG,139028,1,20190430,allocated
apnic,SG,139057,1,20190514,allocated
apnic,SG,139062,1,20190514,allocated
apnic,SG,139070,1,20190516,allocated
apnic,SG,139079,1,20190521,allocated
apnic,SG,139083,1,20190521,allocated
apnic,SG,139190,1,20190527,allocated
apnic,SG,139225,1,20190613,allocated
apnic,SG,139264,1,20190627,allocated
apnic,SG,139291,1,20190708,allocated
apnic,SG,139341,1,20190724,allocated
apnic,SG,139349,1,20190725,allocated
apnic,SG,139475,1,20190806,allocated
apnic,SG,139601,1,20230918,allocated
apnic,SG,139617,1,20190827,allocated
apnic,SG,139625,1,20190903,allocated
apnic,SG,139631,1,20241001,allocated
apnic,SG,139644,1,20190911,allocated
apnic,SG,139655,1,20190916,allocated
apnic,SG,139677,1,20190924,allocated
apnic,SG,139690,1,20190930,allocated
apnic,SG,139709,1,20191008,allocated
apnic,SG,139739,1,20191021,allocated
apnic,SG,139746,1,20191024,allocated
apnic,SG,139829,1,20191128,allocated
apnic,SG,139883,1,20191213,allocated
apnic,SG,139895,1,20191218,allocated
apnic,SG,139896,1,20191218,allocated
apnic,SG,140052,1,20200121,allocated
apnic,SG,140362,1,20230817,allocated
apnic,SG,140577,1,20200416,allocated
apnic,SG,140578,1,20200416,allocated
apnic,SG,140584,1,20210806,allocated
apnic,SG,140590,1,20200421,allocated
apnic,SG,140592,1,20200422,allocated
apnic,SG,140605,1,20200427,allocated
apnic,SG,140610,1,20200429,allocated
apnic,SG,140629,1,20200508,allocated
apnic,SG,140661,1,20200518,allocated
apnic,SG,140666,1,20200519,allocated
apnic,SG,140677,1,20200525,allocated
apnic,SG,140719,1,20210616,allocated
apnic,SG,140845,1,20200619,allocated
apnic,SG,140899,1,20200709,allocated
apnic,SG,140902,1,20200709,allocated
apnic,SG,140920,1,20200716,allocated
apnic,SG,140928,2,20200720,allocated
apnic,SG,140939,1,20200722,allocated
apnic,SG,140982,1,20221123,allocated
apnic,SG,141042,1,20200827,allocated
apnic,SG,141180,1,20200914,allocated
apnic,SG,141190,1,20200918,allocated
apnic,SG,141205,1,20200922,allocated
apnic,SG,141235,1,20201006,allocated
apnic,SG,141354,1,20201019,allocated
apnic,SG,141364,1,20201020,allocated
apnic,SG,141367,1,20201021,allocated
apnic,SG,141379,1,20201028,allocated
apnic,SG,141384,1,20201029,allocated
apnic,SG,141389,1,20201030,allocated
apnic,SG,141466,1,20210114,allocated
apnic,SG,141469,1,20210115,allocated
apnic,SG,141678,1,20210119,allocated
apnic,SG,141697,1,20210127,allocated
apnic,SG,141753,1,20210226,allocated
apnic,SG,141760,1,20210301,allocated
apnic,SG,141777,1,20210304,allocated
apnic,SG,141883,1,20210305,allocated
apnic,SG,141995,1,20210311,allocated
apnic,SG,142002,1,20210316,allocated
apnic,SG,142026,1,20210418,allocated
apnic,SG,142036,1,20230804,allocated
apnic,SG,142066,1,20210421,allocated
apnic,SG,142110,1,20210422,allocated
apnic,SG,142119,1,20210423,allocated
apnic,SG,142138,1,20210429,allocated
apnic,SG,142146,1,20210503,allocated
apnic,SG,142160,1,20210511,allocated
apnic,SG,142275,1,20210518,allocated
apnic,SG,142292,1,20210525,allocated
apnic,SG,142564,1,20210628,allocated
apnic,SG,142565,1,20210628,allocated
apnic,SG,142624,1,20210806,allocated
apnic,SG,142636,1,20231109,allocated
apnic,SG,146962,1,20210824,allocated
apnic,SG,147003,1,20210902,allocated
apnic,SG,147188,1,20211007,allocated
apnic,SG,148973,1,20211022,allocated
apnic,SG,149008,1,20211110,allocated
apnic,SG,149010,1,20211110,allocated
apnic,SG,149020,1,20211118,allocated
apnic,SG,149040,1,20211126,allocated
apnic,SG,149059,1,20211202,allocated
apnic,SG,149167,1,20211206,allocated
apnic,SG,149290,2,20211214,allocated
apnic,SG,149431,1,20220110,allocated
apnic,SG,149493,1,20220204,allocated
apnic,SG,149642,1,20220309,allocated
apnic,SG,149799,1,20220425,allocated
apnic,SG,149813,1,20240605,allocated
apnic,SG,149818,1,20220505,allocated
apnic,SG,149981,1,20220621,allocated
apnic,SG,150003,1,20220704,allocated
apnic,SG,150006,1,20220705,allocated
apnic,SG,150120,1,20220712,allocated
apnic,SG,150157,1,20220808,allocated
apnic,SG,150171,1,20220824,allocated
apnic,SG,150183,1,20220828,allocated
apnic,SG,150288,1,20230831,allocated
apnic,SG,150317,1,20220913,allocated
apnic,SG,150326,1,20220923,allocated
apnic,SG,150347,1,20221006,allocated
apnic,SG,150378,1,20221021,allocated
apnic,SG,150423,1,20221114,allocated
apnic,SG,150436,1,20221122,allocated
apnic,SG,150443,1,20221124,allocated
apnic,SG,150453,1,20221128,allocated
apnic,SG,150725,1,20250724,allocated
apnic,SG,151053,1,20230327,allocated
apnic,SG,151059,1,20230330,allocated
apnic,SG,151190,1,20230418,allocated
apnic,SG,151209,1,20250724,allocated
apnic,SG,151326,1,20230515,allocated
apnic,SG,151334,1,20241111,allocated
apnic,SG,151358,1,20230526,allocated
apnic,SG,151361,1,20230522,allocated
apnic,SG,151399,1,20230607,allocated
apnic,SG,151404,1,20230613,allocated
apnic,SG,151469,1,20230625,allocated
apnic,SG,151481,1,20230628,allocated
apnic,SG,151495,1,20230705,allocated
apnic,SG,151609,1,20230712,allocated
apnic,SG,151610,1,20230712,allocated
apnic,SG,151611,1,20230712,allocated
apnic,SG,151644,1,20230802,allocated
apnic,SG,151665,1,20230811,allocated
apnic,SG,151804,1,20230914,allocated
apnic,SG,151829,1,20230928,allocated
apnic,SG,151830,1,20230927,allocated
apnic,SG,151836,1,20231002,allocated
apnic,SG,151958,1,20231013,allocated
apnic,SG,152091,1,20231101,allocated
apnic,SG,152143,1,20231204,allocated
apnic,SG,152144,1,20231204,allocated
apnic,SG,152166,1,20231212,allocated
apnic,SG,152339,1,20240119,allocated
apnic,SG,152475,1,20240213,allocated
apnic,SG,152583,1,20240221,allocated
apnic,SG,152587,1,20240225,allocated
apnic,SG,152666,1,20240327,allocated
apnic,SG,152700,1,20240415,allocated
apnic,SG,152719,1,20240426,allocated
apnic,SG,152885,1,20240527,allocated
apnic,SG,152903,1,20240605,allocated
apnic,SG,152913,1,20240612,allocated
apnic,SG,153164,1,20240711,allocated
apnic,SG,153201,1,20240813,allocated
apnic,SG,153305,1,20240822,allocated
apnic,SG,153314,1,20240904,allocated
apnic,SG,153325,1,20240910,allocated
apnic,SG,153344,1,20240925,allocated
apnic,SG,153454,1,20241113,allocated
apnic,SG,153474,1,20241203,allocated
apnic,SG,153510,1,20250109,allocated
apnic,SG,153529,1,20250117,allocated
apnic,SG,153560,1,20250129,allocated
apnic,SG,153594,1,20250211,allocated
apnic,SG,153599,1,20250213,allocated
apnic,SG,153900,1,20250516,allocated
apnic,SG,153906,1,20250523,allocated
apnic,SG,154049,1,20250710,allocated
apnic,SG,154085,1,20250724,allocated
ripencc,SG,197537,1,20230727,allocated
ripencc,SG,202430,1,20180517,allocated
ripencc,SG,202736,1,20220922,allocated
ripencc,SG,204936,1,20220530,allocated
ripencc,SG,205142,1,20171031,allocated
ripencc,SG,205983,1,20250730,allocated
ripencc,SG,206753,1,20161111,allocated
ripencc,SG,208959,1,20190506,allocated
ripencc,SG,209792,1,20181203,allocated
ripencc,SG,210205,1,20180919,allocated
ripencc,SG,211103,1,20210629,allocated
ripencc,SG,211747,1,20250512,allocated
ripencc,SG,212628,1,20250226,allocated
ripencc,SG,212995,1,20200703,allocated
ripencc,SG,213122,1,20200608,allocated
ripencc,SG,213845,1,20241118,allocated
ripencc,SG,213855,1,20241115,allocated
ripencc,SG,214766,1,20240605,allocated
ripencc,SG,215384,1,20240304,allocated
ripencc,SG,216245,1,20230927,allocated
arin,SG,399114,1,20201216,assigned
arin,SG,400061,1,20210922,assigned
arin,SG,401556,1,20241231,assigned
arin,SG,401581,1,20250108,assigned
