Registry,Country,ASN,Value,Date,Status
ripencc,PL,21111,1,20010830,allocated
ripencc,PL,21123,1,20010903,allocated
ripencc,PL,21132,1,20010904,allocated
ripencc,PL,21169,1,20010914,allocated
ripencc,PL,21182,1,20010918,allocated
ripencc,PL,21187,1,20010920,allocated
ripencc,PL,21243,1,20011004,allocated
ripencc,PL,21244,1,20011004,allocated
ripencc,PL,21288,1,20011017,allocated
ripencc,PL,21321,1,20011031,allocated
ripencc,PL,21324,1,20011101,allocated
ripencc,PL,21328,1,20011101,allocated
ripencc,PL,21344,1,20011106,allocated
ripencc,PL,21390,1,20011123,allocated
ripencc,PL,21395,1,20011126,allocated
ripencc,PL,21404,1,20011128,allocated
ripencc,PL,21495,1,20080624,allocated
ripencc,PL,24577,1,20150717,allocated
ripencc,PL,24578,1,20080930,allocated
ripencc,PL,24597,1,20020114,allocated
ripencc,PL,24619,1,20020122,allocated
ripencc,PL,24685,1,20020218,allocated
ripencc,PL,24723,1,20020312,allocated
ripencc,PL,24724,1,20020305,allocated
ripencc,PL,24732,1,20020306,allocated
ripencc,PL,24738,1,20020308,allocated
ripencc,PL,24740,1,20020308,allocated
ripencc,PL,24748,1,20020312,allocated
ripencc,PL,24756,1,20020816,allocated
ripencc,PL,24848,1,20020422,allocated
ripencc,PL,24879,1,20020503,allocated
ripencc,PL,24906,1,20020514,allocated
ripencc,PL,24918,1,20020522,allocated
ripencc,PL,24929,1,20150703,allocated
ripencc,PL,24985,1,20020618,allocated
ripencc,PL,25055,1,20020709,allocated
ripencc,PL,25070,1,20020719,allocated
ripencc,PL,25075,1,20020719,allocated
ripencc,PL,25084,1,20020722,allocated
ripencc,PL,25154,1,20150626,allocated
ripencc,PL,25439,1,20021122,allocated
ripencc,PL,25443,1,20021125,allocated
ripencc,PL,25468,1,20021203,allocated
ripencc,PL,25495,1,20021210,allocated
ripencc,PL,25506,1,20021212,allocated
ripencc,PL,25523,1,20021219,allocated
ripencc,PL,25552,1,20030107,allocated
ripencc,PL,25557,1,20030109,allocated
ripencc,PL,25584,1,20030117,allocated
ripencc,PL,28678,1,20030128,allocated
ripencc,PL,28689,1,20030130,allocated
ripencc,PL,28732,1,20050909,allocated
ripencc,PL,28785,1,20030221,allocated
ripencc,PL,28793,1,20030225,allocated
ripencc,PL,28797,1,20030227,allocated
ripencc,PL,28815,1,20030303,allocated
ripencc,PL,28893,1,20030328,allocated
ripencc,PL,28950,1,20030416,allocated
ripencc,PL,28978,1,20030428,allocated
ripencc,PL,28982,1,20030429,allocated
ripencc,PL,29007,1,20030508,allocated
ripencc,PL,29023,1,20030513,allocated
ripencc,PL,29062,1,20030522,allocated
ripencc,PL,29103,1,20030605,allocated
ripencc,PL,29135,1,20150604,allocated
ripencc,PL,29167,1,20030619,allocated
ripencc,PL,29205,1,20150602,allocated
ripencc,PL,29223,1,20030702,allocated
ripencc,PL,29245,1,20120120,allocated
ripencc,PL,29251,1,20030710,allocated
ripencc,PL,29254,1,20040414,allocated
ripencc,PL,29272,1,20030718,allocated
ripencc,PL,29305,1,20090206,allocated
ripencc,PL,29314,1,20030729,allocated
ripencc,PL,29318,1,20030730,allocated
ripencc,PL,29414,1,20030902,allocated
ripencc,PL,29445,1,20030911,allocated
ripencc,PL,29501,1,20030929,allocated
ripencc,PL,29512,1,20031001,allocated
ripencc,PL,29522,1,20031003,allocated
ripencc,PL,29535,1,20031007,allocated
ripencc,PL,29536,1,20031007,allocated
ripencc,PL,29553,1,20031009,allocated
ripencc,PL,29593,1,20050415,allocated
ripencc,PL,29596,1,20031021,allocated
ripencc,PL,29620,1,20031024,allocated
ripencc,PL,29649,1,20031031,allocated
ripencc,PL,29653,1,20031103,allocated
ripencc,PL,29665,1,20070115,allocated
ripencc,PL,29693,1,20031114,allocated
ripencc,PL,30725,1,20150526,allocated
ripencc,PL,30730,1,20031119,allocated
ripencc,PL,30731,1,20090806,allocated
ripencc,PL,30753,1,20031126,allocated
ripencc,PL,30778,1,20031202,allocated
ripencc,PL,30780,1,20150522,allocated
ripencc,PL,30782,1,20091102,allocated
ripencc,PL,30793,1,20031204,allocated
ripencc,PL,30813,1,20071127,allocated
ripencc,PL,30816,1,20031211,allocated
ripencc,PL,30824,1,20031215,allocated
ripencc,PL,30838,1,20031218,allocated
ripencc,PL,30851,1,20031219,allocated
ripencc,PL,30876,1,20031231,allocated
ripencc,PL,30884,1,20150521,allocated
ripencc,PL,30887,1,20040106,allocated
ripencc,PL,30923,1,20040116,allocated
ripencc,PL,30975,1,20040130,allocated
ripencc,PL,31026,1,20040210,allocated
ripencc,PL,31032,1,20040213,allocated
ripencc,PL,31045,1,20040213,allocated
ripencc,PL,31071,1,20040220,allocated
ripencc,PL,31080,1,20040224,allocated
ripencc,PL,31105,1,20070907,allocated
ripencc,PL,31106,1,20040227,allocated
ripencc,PL,31116,1,20100106,allocated
ripencc,PL,31129,1,20040305,allocated
ripencc,PL,31165,1,20040311,allocated
ripencc,PL,31181,1,20040316,allocated
ripencc,PL,31229,1,20040326,allocated
ripencc,PL,31242,1,20040329,allocated
ripencc,PL,31267,1,20050912,allocated
ripencc,PL,31280,1,20040405,allocated
ripencc,PL,31304,1,20040408,allocated
ripencc,PL,31306,1,20040408,allocated
ripencc,PL,31310,1,20040413,allocated
ripencc,PL,31381,1,20040429,allocated
ripencc,PL,31409,1,20040510,allocated
ripencc,PL,31412,1,20040510,allocated
ripencc,PL,31423,1,20040511,allocated
ripencc,PL,31431,1,20040517,allocated
ripencc,PL,31434,1,20040518,allocated
ripencc,PL,31505,1,20040601,allocated
ripencc,PL,31528,1,20040607,allocated
ripencc,PL,31540,1,20040609,allocated
ripencc,PL,31599,1,20040621,allocated
ripencc,PL,31604,1,20040622,allocated
ripencc,PL,31608,1,20040622,allocated
ripencc,PL,31621,1,20040624,allocated
ripencc,PL,31623,1,20080331,allocated
ripencc,PL,31628,1,20040625,allocated
ripencc,PL,31646,1,20040630,allocated
ripencc,PL,31683,1,20040712,allocated
ripencc,PL,33795,1,20150508,allocated
ripencc,PL,33807,1,20040804,allocated
ripencc,PL,33826,1,20040811,allocated
ripencc,PL,33838,1,20040812,allocated
ripencc,PL,33868,1,20040824,allocated
ripencc,PL,33869,1,20040824,allocated
ripencc,PL,33895,1,20040901,allocated
ripencc,PL,33900,1,20040902,allocated
ripencc,PL,33901,1,20060920,allocated
ripencc,PL,33923,1,20040907,allocated
ripencc,PL,33951,1,20040914,allocated
ripencc,PL,33985,1,20151028,allocated
ripencc,PL,33990,1,20040924,allocated
ripencc,PL,33996,1,20040927,allocated
ripencc,PL,34045,1,20041011,allocated
ripencc,PL,34069,1,20041014,allocated
ripencc,PL,34076,1,20041019,allocated
ripencc,PL,34169,1,20041110,allocated
ripencc,PL,34199,1,20041117,allocated
ripencc,PL,34208,1,20041119,allocated
ripencc,PL,34209,1,20041119,allocated
ripencc,PL,34212,1,20041119,allocated
ripencc,PL,34252,1,20100401,allocated
ripencc,PL,34254,1,20041129,allocated
ripencc,PL,34275,1,20041206,allocated
ripencc,PL,34284,1,20041208,allocated
ripencc,PL,34324,1,20041216,allocated
ripencc,PL,34330,1,20041220,allocated
ripencc,PL,34337,1,20041221,allocated
ripencc,PL,34339,1,20041221,allocated
ripencc,PL,34342,1,20041221,allocated
ripencc,PL,34360,1,20041223,allocated
ripencc,PL,34390,1,20050105,allocated
ripencc,PL,34392,1,20050106,allocated
ripencc,PL,34393,1,20050106,allocated
ripencc,PL,34402,1,20050111,allocated
ripencc,PL,34409,1,20050112,allocated
ripencc,PL,34424,1,20050117,allocated
ripencc,PL,34431,1,20050118,allocated
ripencc,PL,34494,1,20050201,allocated
ripencc,PL,34509,1,20050203,allocated
ripencc,PL,34525,1,20050207,allocated
ripencc,PL,34530,1,20050208,allocated
ripencc,PL,34544,1,20050210,allocated
ripencc,PL,34546,1,20050210,allocated
ripencc,PL,34566,1,20191119,allocated
ripencc,PL,34600,1,20191113,allocated
ripencc,PL,34604,1,20050223,allocated
ripencc,PL,34637,1,20050303,allocated
ripencc,PL,34651,1,20050309,allocated
ripencc,PL,34656,1,20050309,allocated
ripencc,PL,34681,1,20191031,allocated
ripencc,PL,34688,1,20050317,allocated
ripencc,PL,34719,1,20050323,allocated
ripencc,PL,34730,1,20050324,allocated
ripencc,PL,34765,1,20050331,allocated
ripencc,PL,34789,1,20050405,allocated
ripencc,PL,34805,1,20050407,allocated
ripencc,PL,34826,1,20050411,allocated
ripencc,PL,34835,1,20190927,allocated
ripencc,PL,34844,1,20050418,allocated
ripencc,PL,34845,1,20050415,allocated
ripencc,PL,34891,1,20050425,allocated
ripencc,PL,34902,1,20050426,allocated
ripencc,PL,34903,1,20190723,allocated
ripencc,PL,34907,1,20190722,allocated
ripencc,PL,34937,1,20050502,allocated
ripencc,PL,34969,1,20050510,allocated
ripencc,PL,34986,1,20050512,allocated
ripencc,PL,34999,1,20050513,allocated
ripencc,PL,35007,1,20050517,allocated
ripencc,PL,35060,1,20090810,allocated
ripencc,PL,35063,1,20050525,allocated
ripencc,PL,35115,1,20090310,allocated
ripencc,PL,35124,1,20050607,allocated
ripencc,PL,35126,1,20050607,allocated
ripencc,PL,35139,1,20190405,allocated
ripencc,PL,35174,1,20050616,allocated
ripencc,PL,35179,1,20050616,allocated
ripencc,PL,35187,1,20050620,allocated
ripencc,PL,35191,1,20050620,allocated
ripencc,PL,35198,1,20050621,allocated
ripencc,PL,35199,1,20050621,allocated
ripencc,PL,35209,1,20050623,allocated
ripencc,PL,35215,1,20050624,allocated
ripencc,PL,35229,1,20050628,allocated
ripencc,PL,35253,1,20050704,allocated
ripencc,PL,35274,1,20050706,allocated
ripencc,PL,35275,1,20050706,allocated
ripencc,PL,35281,1,20050711,allocated
ripencc,PL,35306,1,20050713,allocated
ripencc,PL,35318,1,20111216,allocated
ripencc,PL,35323,1,20050715,allocated
ripencc,PL,35337,1,20050719,allocated
ripencc,PL,35342,1,20050719,allocated
ripencc,PL,35355,1,20050721,allocated
ripencc,PL,35375,1,20190228,allocated
ripencc,PL,35378,1,20050727,allocated
ripencc,PL,35398,1,20190225,allocated
ripencc,PL,35408,1,20190222,allocated
ripencc,PL,35409,1,20050802,allocated
ripencc,PL,35434,1,20050808,allocated
ripencc,PL,35463,1,20050812,allocated
ripencc,PL,35491,1,20050819,allocated
ripencc,PL,35498,1,20050822,allocated
ripencc,PL,35523,1,20050825,allocated
ripencc,PL,35538,1,20050830,allocated
ripencc,PL,35585,1,20150320,allocated
ripencc,PL,35596,1,20081009,allocated
ripencc,PL,35601,1,20050915,allocated
ripencc,PL,35628,1,20060501,allocated
ripencc,PL,35671,1,20050929,allocated
ripencc,PL,35686,1,20051005,allocated
ripencc,PL,35695,1,20100423,allocated
ripencc,PL,35720,1,20051012,allocated
ripencc,PL,35745,1,20080714,allocated
ripencc,PL,35752,1,20051019,allocated
ripencc,PL,35760,1,20051020,allocated
ripencc,PL,35778,1,20051025,allocated
ripencc,PL,35785,1,20051026,allocated
ripencc,PL,35787,1,20051026,allocated
ripencc,PL,38921,1,20081117,allocated
ripencc,PL,38923,1,20051115,allocated
ripencc,PL,38942,1,20051116,allocated
