Registry,Country,ASN,Value,Date,Status
ripencc,LT,211336,1,20210512,allocated
ripencc,LT,211373,1,20210504,allocated
ripencc,LT,211415,1,20210428,allocated
ripencc,LT,211432,1,20210422,allocated
ripencc,LT,211440,1,20210421,allocated
ripencc,LT,211614,1,20210317,allocated
ripencc,LT,211832,1,20210210,allocated
ripencc,LT,211872,1,20210204,allocated
ripencc,LT,212046,1,20210107,allocated
ripencc,LT,212062,1,20220609,allocated
ripencc,LT,212102,1,20201223,allocated
ripencc,LT,212144,1,20201217,allocated
ripencc,LT,212335,1,20201118,allocated
ripencc,LT,212384,1,20201110,allocated
ripencc,LT,212531,1,20210407,allocated
ripencc,LT,212609,1,20200924,allocated
ripencc,LT,212669,1,20200911,allocated
ripencc,LT,212822,1,20200805,allocated
ripencc,LT,212853,1,20200728,allocated
ripencc,LT,212872,1,20200724,allocated
ripencc,LT,212980,1,20250702,allocated
ripencc,LT,213322,1,20200423,allocated
ripencc,LT,213365,1,20200415,allocated
ripencc,LT,213476,1,20250203,allocated
ripencc,LT,213772,1,20241203,allocated
ripencc,LT,213896,1,20241108,allocated
ripencc,LT,214027,1,20241015,allocated
ripencc,LT,214159,1,20240923,allocated
ripencc,LT,214208,1,20240912,allocated
ripencc,LT,214794,1,20250211,allocated
ripencc,LT,215038,1,20240425,allocated
ripencc,LT,215294,1,20250430,allocated
ripencc,LT,215426,1,20240223,allocated
ripencc,LT,215427,1,20240223,allocated
ripencc,LT,215434,1,20240222,allocated
ripencc,LT,215568,1,20240206,allocated
ripencc,LT,215726,1,20240112,allocated
ripencc,LT,215819,1,20231220,allocated
ripencc,LT,215899,1,20231205,allocated
ripencc,LT,216050,1,20231101,allocated
ripencc,LT,216215,1,20250702,allocated
ripencc,LT,216349,1,20230905,allocated
ripencc,LT,216444,1,20230817,allocated
