Registry,Country,ASN,Value,Date,Status
apnic,NO,55784,1,20100923,allocated
ripencc,NO,56334,1,20110201,allocated
ripencc,NO,56538,1,20110314,allocated
ripencc,NO,56589,1,20180823,allocated
ripencc,NO,56655,1,20180207,allocated
ripencc,NO,56809,1,20110519,allocated
ripencc,NO,56828,1,20110523,allocated
ripencc,NO,56867,1,20110531,allocated
ripencc,NO,57280,1,20110914,allocated
ripencc,NO,57381,1,20111013,allocated
ripencc,NO,57423,1,20111021,allocated
ripencc,NO,57506,1,20111115,allocated
ripencc,NO,57522,1,20111122,allocated
ripencc,NO,57660,1,20111229,allocated
ripencc,NO,57775,1,20200615,allocated
ripencc,NO,57829,1,20220118,allocated
ripencc,NO,57963,1,20120321,allocated
ripencc,NO,57997,1,20120328,allocated
ripencc,NO,58005,1,20120330,allocated
ripencc,NO,58264,1,20120608,allocated
ripencc,NO,58298,1,20120619,allocated
ripencc,NO,58302,1,20120619,allocated
ripencc,NO,59438,1,20120711,allocated
ripencc,NO,59562,1,20180111,allocated
ripencc,NO,59720,1,20121009,allocated
ripencc,NO,59767,1,20141013,allocated
ripencc,NO,59863,1,20140829,allocated
ripencc,NO,59978,1,20140714,allocated
ripencc,NO,60052,1,20140612,allocated
ripencc,NO,60130,1,20140506,allocated
ripencc,NO,60163,1,20140422,allocated
ripencc,NO,60270,1,20130821,allocated
ripencc,NO,60278,1,20130820,allocated
ripencc,NO,60586,1,20130620,allocated
ripencc,NO,60687,1,20130529,allocated
ripencc,NO,60717,1,20130523,allocated
ripencc,NO,60745,1,20130521,allocated
ripencc,NO,60848,1,20130425,allocated
ripencc,NO,60908,1,20130415,allocated
ripencc,NO,61006,1,20130318,allocated
ripencc,NO,61122,1,20160513,allocated
ripencc,NO,61188,1,20130117,allocated
ripencc,NO,61213,1,20170530,allocated
ripencc,NO,61227,1,20130102,allocated
ripencc,NO,61238,1,20121227,allocated
ripencc,NO,61275,1,20121211,allocated
ripencc,NO,61292,1,20121205,allocated
ripencc,NO,61300,1,20121203,allocated
ripencc,NO,62002,1,20140327,allocated
ripencc,NO,62186,1,20140108,allocated
ripencc,NO,62225,1,20131217,allocated
