Registry,Country,ASN,Value,Date,Status
lacnic,SR,27775,1,20050628,allocated
lacnic,SR,52398,1,20120910,allocated
lacnic,SR,263240,1,20140526,allocated
lacnic,SR,263799,1,20150713,allocated
lacnic,SR,265822,1,20170915,allocated
lacnic,SR,272136,1,20220503,allocated
lacnic,SR,272852,1,20220824,allocated
