Registry,Country,ASN,Value,Date,Status
arin,VC,32055,1,20200106,assigned
arin,VC,36110,1,20230323,assigned
arin,VC,46408,1,20140602,assigned
ripencc,VC,57104,1,20110720,allocated
arin,VC,398901,1,20201008,assigned
