Registry,Country,ASN,Value,Date,Status
apnic,AU,18036,1,20090324,allocated
apnic,AU,18037,1,20020222,allocated
apnic,AU,18054,1,20210429,allocated
apnic,AU,18055,1,20011115,allocated
apnic,AU,18057,1,20011121,allocated
apnic,AU,18058,1,20011127,allocated
apnic,AU,18062,1,20020228,allocated
apnic,AU,18063,1,20110804,allocated
apnic,AU,18064,1,20181026,allocated
apnic,AU,18065,1,20011205,allocated
apnic,AU,18099,1,20020114,allocated
apnic,AU,18100,1,20020116,allocated
apnic,AU,18102,1,20020122,allocated
apnic,AU,18104,1,20050909,allocated
apnic,AU,18107,1,20020125,allocated
apnic,AU,18108,1,20020130,allocated
apnic,AU,18110,1,20050509,allocated
apnic,AU,18111,1,20020131,allocated
apnic,AU,18117,1,20020829,allocated
apnic,AU,18154,1,20041014,allocated
apnic,AU,18162,1,20090908,allocated
apnic,AU,18165,1,20021209,allocated
apnic,AU,18191,1,20020415,allocated
apnic,AU,18192,1,20040625,allocated
apnic,AU,18195,1,20020419,allocated
apnic,AU,18201,1,20020424,allocated
apnic,AU,18208,1,20020508,allocated
apnic,AU,18210,1,20020509,allocated
apnic,AU,18213,1,20020514,allocated
apnic,AU,18220,1,20170406,allocated
apnic,AU,18231,1,20170412,allocated
apnic,AU,18232,1,20020531,allocated
apnic,AU,18234,1,20090727,allocated
apnic,AU,18236,1,20020611,allocated
apnic,AU,18250,1,20201019,allocated
apnic,AU,18255,1,20020625,allocated
apnic,AU,18291,1,20020703,allocated
apnic,AU,18292,1,20050210,allocated
apnic,AU,18345,1,20020710,allocated
apnic,AU,18346,1,20020716,allocated
apnic,AU,18349,1,20020717,allocated
apnic,AU,18350,1,20020717,allocated
apnic,AU,18354,1,20020724,allocated
apnic,AU,18357,1,20020724,allocated
apnic,AU,18358,1,20050919,allocated
apnic,AU,18361,1,20020805,allocated
apnic,AU,18366,5,20020819,allocated
apnic,AU,18371,1,20020822,allocated
apnic,AU,18372,1,20020823,allocated
apnic,AU,18374,1,20071120,allocated
apnic,AU,18375,1,20020829,allocated
apnic,AU,18376,1,20020829,allocated
apnic,AU,18380,1,20020830,allocated
apnic,AU,18381,1,20170530,allocated
