Registry,Country,ASN,Value,Date,Status
ripencc,CY,213793,1,20241128,allocated
ripencc,CY,213922,1,20241104,allocated
ripencc,CY,213936,1,20241031,allocated
ripencc,CY,214124,1,20240927,allocated
ripencc,CY,214273,1,20240902,allocated
ripencc,CY,214504,1,20240718,allocated
ripencc,CY,214979,1,20240502,allocated
ripencc,CY,215099,1,20240415,allocated
ripencc,CY,215202,1,20240328,allocated
ripencc,CY,215621,1,20240130,allocated
ripencc,CY,216151,1,20231016,allocated
