Registry,Country,ASN,Value,Date,Status
ripencc,RO,34198,1,20041117,allocated
ripencc,RO,34279,1,20041207,allocated
ripencc,RO,34283,1,20041208,allocated
ripencc,RO,34301,1,20041213,allocated
ripencc,RO,34304,1,20041213,allocated
ripencc,RO,34353,1,20041222,allocated
ripencc,RO,34358,1,20041223,allocated
ripencc,RO,34415,1,20150424,allocated
ripencc,RO,34416,1,20050113,allocated
ripencc,RO,34450,1,20050121,allocated
ripencc,RO,34451,1,20050121,allocated
ripencc,RO,34469,1,20050127,allocated
ripencc,RO,34501,1,20050201,allocated
ripencc,RO,34517,1,20050414,allocated
ripencc,RO,34538,1,20150420,allocated
ripencc,RO,34543,1,20050210,allocated
ripencc,RO,34551,1,20050214,allocated
ripencc,RO,34560,1,20050215,allocated
ripencc,RO,34601,1,20191113,allocated
ripencc,RO,34648,1,20050308,allocated
ripencc,RO,34679,1,20191031,allocated
ripencc,RO,34689,1,20191030,allocated
ripencc,RO,34711,1,20050322,allocated
ripencc,RO,34714,1,20050322,allocated
ripencc,RO,34723,1,20050323,allocated
ripencc,RO,34740,1,20050329,allocated
ripencc,RO,34744,1,20050329,allocated
ripencc,RO,34794,1,20050406,allocated
ripencc,RO,34795,1,20050406,allocated
ripencc,RO,34808,1,20050407,allocated
ripencc,RO,34847,1,20050415,allocated
ripencc,RO,34915,1,20050428,allocated
ripencc,RO,34916,1,20050428,allocated
ripencc,RO,34951,1,20050506,allocated
ripencc,RO,35010,1,20050517,allocated
ripencc,RO,35020,1,20050518,allocated
ripencc,RO,35093,1,20050602,allocated
ripencc,RO,35149,1,20050613,allocated
ripencc,RO,35161,1,20050615,allocated
ripencc,RO,35261,1,20050705,allocated
ripencc,RO,35267,1,20050705,allocated
ripencc,RO,35268,1,20190314,allocated
ripencc,RO,35270,1,20150402,allocated
ripencc,RO,35277,1,20190314,allocated
ripencc,RO,35291,1,20050711,allocated
ripencc,RO,35307,1,20050713,allocated
ripencc,RO,35322,1,20050715,allocated
ripencc,RO,35348,1,20050720,allocated
ripencc,RO,35351,1,20190312,allocated
ripencc,RO,35371,1,20050725,allocated
ripencc,RO,35386,1,20190227,allocated
ripencc,RO,35397,1,20190225,allocated
ripencc,RO,35413,1,20050803,allocated
ripencc,RO,35436,1,20050808,allocated
ripencc,RO,35449,1,20050811,allocated
ripencc,RO,35450,1,20050811,allocated
ripencc,RO,35468,1,20050815,allocated
ripencc,RO,35478,1,20190215,allocated
ripencc,RO,35490,1,20120315,allocated
ripencc,RO,35505,1,20050823,allocated
ripencc,RO,35577,1,20050907,allocated
ripencc,RO,35584,1,20050907,allocated
ripencc,RO,35597,1,20050914,allocated
ripencc,RO,35604,1,20050915,allocated
ripencc,RO,35626,1,20080811,allocated
ripencc,RO,35725,1,20051012,allocated
ripencc,RO,35726,1,20051012,allocated
ripencc,RO,35771,1,20051024,allocated
ripencc,RO,35772,1,20051024,allocated
ripencc,RO,35775,1,20051024,allocated
ripencc,RO,35797,1,20051028,allocated
ripencc,RO,35818,1,20051104,allocated
ripencc,RO,38935,1,20051115,allocated
ripencc,RO,38947,1,20051117,allocated
ripencc,RO,38981,1,20051122,allocated
ripencc,RO,39002,1,20080901,allocated
ripencc,RO,39011,1,20051125,allocated
ripencc,RO,39081,1,20051209,allocated
ripencc,RO,39082,1,20051209,allocated
ripencc,RO,39105,1,20051214,allocated
ripencc,RO,39107,1,20051214,allocated
ripencc,RO,39124,1,20181119,allocated
ripencc,RO,39126,1,20190409,allocated
ripencc,RO,39203,1,20060109,allocated
ripencc,RO,39205,1,20060109,allocated
ripencc,RO,39211,1,20201127,allocated
ripencc,RO,39224,1,20180730,allocated
ripencc,RO,39226,1,20060111,allocated
ripencc,RO,39260,1,20060119,allocated
ripencc,RO,39276,1,20060123,allocated
ripencc,RO,39277,1,20060123,allocated
ripencc,RO,39306,1,20060127,allocated
ripencc,RO,39312,1,20060130,allocated
ripencc,RO,39327,1,20060201,allocated
ripencc,RO,39342,1,20181105,allocated
ripencc,RO,39345,1,20060206,allocated
ripencc,RO,39346,1,20060206,allocated
ripencc,RO,39347,1,20060206,allocated
ripencc,RO,39383,1,20060210,allocated
ripencc,RO,39385,1,20180115,allocated
ripencc,RO,39391,1,20060214,allocated
ripencc,RO,39411,1,20060215,allocated
ripencc,RO,39420,1,20181122,allocated
ripencc,RO,39425,1,20171214,allocated
ripencc,RO,39464,1,20060228,allocated
ripencc,RO,39474,1,20060302,allocated
ripencc,RO,39492,1,20150309,allocated
ripencc,RO,39502,1,20060308,allocated
ripencc,RO,39511,1,20060310,allocated
ripencc,RO,39516,1,20060310,allocated
ripencc,RO,39531,1,20060314,allocated
ripencc,RO,39543,1,20060316,allocated
ripencc,RO,39581,1,20060321,allocated
ripencc,RO,39622,1,20180525,allocated
ripencc,RO,39629,1,20060329,allocated
ripencc,RO,39646,1,20060331,allocated
ripencc,RO,39668,1,20060406,allocated
ripencc,RO,39669,1,20060406,allocated
ripencc,RO,39732,1,20060419,allocated
ripencc,RO,39734,1,20060419,allocated
ripencc,RO,39737,1,20060419,allocated
ripencc,RO,39743,1,20060419,allocated
ripencc,RO,39745,1,20060419,allocated
ripencc,RO,39756,1,20060420,allocated
ripencc,RO,39758,1,20060420,allocated
ripencc,RO,39777,1,20060424,allocated
ripencc,RO,39797,1,20060426,allocated
ripencc,RO,39803,1,20060426,allocated
ripencc,RO,39809,1,20060427,allocated
ripencc,RO,39815,1,20060428,allocated
ripencc,RO,39829,1,20060501,allocated
ripencc,RO,39861,1,20060505,allocated
ripencc,RO,39877,1,20060509,allocated
ripencc,RO,39888,1,20201007,allocated
ripencc,RO,39903,1,20060512,allocated
ripencc,RO,39930,1,20060519,allocated
ripencc,RO,40975,1,20060523,allocated
ripencc,RO,40984,1,20060524,allocated
ripencc,RO,40998,1,20060529,allocated
ripencc,RO,41028,1,20060601,allocated
ripencc,RO,41043,1,20060606,allocated
ripencc,RO,41055,1,20060607,allocated
ripencc,RO,41087,1,20060612,allocated
ripencc,RO,41111,1,20190923,allocated
ripencc,RO,41131,1,20170919,allocated
ripencc,RO,41141,1,20170918,allocated
ripencc,RO,41151,1,20060621,allocated
