Registry,Country,ASN,Value,Date,Status
apnic,HK,17619,1,20010118,allocated
apnic,HK,17630,1,20030718,allocated
apnic,HK,17653,1,20010307,allocated
apnic,HK,17706,1,20010328,allocated
apnic,HK,17740,1,20010430,allocated
apnic,HK,17744,1,20010501,allocated
apnic,HK,17759,1,20010525,allocated
apnic,HK,17764,1,20010528,allocated
apnic,HK,17793,1,20010618,allocated
apnic,HK,17794,1,20010620,allocated
apnic,HK,17814,1,20010709,allocated
apnic,HK,17824,1,20010717,allocated
apnic,HK,17888,1,20010801,allocated
apnic,HK,17924,1,20010904,allocated
apnic,HK,17972,1,20020114,allocated
apnic,HK,17975,1,20011009,allocated
apnic,HK,17984,1,20011026,allocated
apnic,HK,17988,1,20011031,allocated
apnic,HK,17989,1,20170123,allocated
apnic,HK,17990,1,20011101,allocated
apnic,HK,18013,1,20190619,allocated
apnic,HK,18116,1,20020301,allocated
apnic,HK,18204,1,20020430,allocated
apnic,HK,18218,1,20020517,allocated
apnic,HK,18293,1,20020705,allocated
ripencc,HK,22981,1,20220707,allocated
apnic,HK,23648,1,20030213,allocated
apnic,HK,23702,1,20170621,allocated
apnic,HK,23709,1,20030407,allocated
apnic,HK,23715,1,20030409,allocated
apnic,HK,23730,1,20080201,allocated
apnic,HK,23749,1,20030521,allocated
apnic,HK,23764,1,20200612,allocated
apnic,HK,23868,1,20061003,allocated
apnic,HK,23875,1,20030806,allocated
apnic,HK,23881,1,20030819,allocated
apnic,HK,23890,1,20030911,allocated
apnic,HK,23898,1,20180328,allocated
apnic,HK,23978,1,20031224,allocated
apnic,HK,24000,1,20180711,allocated
apnic,HK,24002,1,20040127,allocated
apnic,HK,24009,1,20180627,allocated
apnic,HK,24018,1,20050923,allocated
apnic,HK,24023,1,20050927,allocated
apnic,HK,24043,1,20050929,allocated
apnic,HK,24058,1,20040423,allocated
apnic,HK,24077,1,20051013,allocated
apnic,HK,24099,1,20181120,allocated
apnic,HK,24112,1,20040802,allocated
apnic,HK,24124,1,20190225,allocated
apnic,HK,24182,1,20051027,allocated
apnic,HK,24219,1,20040908,allocated
apnic,HK,24231,1,20040927,allocated
apnic,HK,24236,1,20041001,allocated
apnic,HK,24245,3,20041019,allocated
apnic,HK,24304,1,20041201,allocated
apnic,HK,24334,1,20050128,allocated
apnic,HK,24345,1,20190410,allocated
apnic,HK,24373,1,20190704,allocated
apnic,HK,24396,1,20050415,allocated
apnic,HK,24399,1,20050419,allocated
apnic,HK,24449,1,20050512,allocated
apnic,HK,24454,1,20050516,allocated
apnic,HK,24462,1,20050530,allocated
apnic,HK,24544,1,20090105,allocated
apnic,HK,24545,1,20060120,allocated
apnic,HK,24549,1,20060130,allocated
apnic,HK,24568,1,20070523,allocated
ripencc,HK,34567,1,20191119,allocated
ripencc,HK,34806,1,20191001,allocated
ripencc,HK,34813,1,20050407,allocated
apnic,HK,35820,1,20051107,allocated
apnic,HK,38007,1,20060503,allocated
apnic,HK,38008,1,20200615,allocated
apnic,HK,38023,1,20200701,allocated
apnic,HK,38032,1,20060525,allocated
apnic,HK,38056,1,20060609,allocated
apnic,HK,38136,1,20210215,allocated
apnic,HK,38166,1,20060712,allocated
apnic,HK,38176,1,20060719,allocated
apnic,HK,38177,1,20060720,allocated
apnic,HK,38186,1,20060726,allocated
apnic,HK,38197,1,20060811,allocated
apnic,HK,38226,1,20070924,allocated
apnic,HK,38277,1,20061106,allocated
apnic,HK,38324,1,20210902,allocated
apnic,HK,38452,1,20070215,allocated
apnic,HK,38469,1,20070305,allocated
apnic,HK,38475,1,20070309,allocated
apnic,HK,38478,1,20070316,allocated
apnic,HK,38486,1,20070319,allocated
apnic,HK,38531,1,20070330,allocated
apnic,HK,38574,1,20070523,allocated
apnic,HK,38578,1,20070529,allocated
apnic,HK,38580,1,20090921,allocated
apnic,HK,38591,1,20070614,allocated
apnic,HK,38603,1,20070629,allocated
apnic,HK,38612,1,20070718,allocated
apnic,HK,38658,1,20070822,allocated
apnic,HK,38802,1,20071011,allocated
apnic,HK,38814,1,20071024,allocated
apnic,HK,38819,1,20071025,allocated
apnic,HK,38864,1,20080102,allocated
apnic,HK,38866,1,20080102,allocated
apnic,HK,38870,1,20091007,allocated
apnic,HK,38871,1,20100430,allocated
apnic,HK,38873,1,20080111,allocated
ripencc,HK,39182,1,20110518,allocated
ripencc,HK,41717,1,20170711,allocated
ripencc,HK,42375,1,20070212,allocated
