Registry,Country,ASN,Value,Date,Status
ripencc,FI,50290,1,20091215,allocated
ripencc,FI,50296,1,20091215,allocated
ripencc,FI,50377,1,20161006,allocated
ripencc,FI,50503,1,20100129,allocated
ripencc,FI,50585,1,20100215,allocated
ripencc,FI,50603,1,20100217,allocated
ripencc,FI,51161,1,20200901,allocated
ripencc,FI,51164,1,20100611,allocated
ripencc,FI,51188,1,20100617,allocated
ripencc,FI,51311,1,20100721,allocated
ripencc,FI,51319,1,20100723,allocated
ripencc,FI,51473,1,20100902,allocated
ripencc,FI,51571,1,20220207,allocated
ripencc,FI,51691,1,20101020,allocated
ripencc,FI,51726,1,20101026,allocated
ripencc,FI,51728,1,20101026,allocated
ripencc,FI,51765,1,20101102,allocated
ripencc,FI,51935,1,20101202,allocated
ripencc,FI,51941,1,20101203,allocated
ripencc,FI,52004,1,20101214,allocated
ripencc,FI,52056,1,20101221,allocated
ripencc,FI,52121,1,20201210,allocated
ripencc,FI,52170,1,20110118,allocated
ripencc,FI,56520,1,20190829,allocated
ripencc,FI,56900,1,20110607,allocated
ripencc,FI,57066,1,20110712,allocated
ripencc,FI,57313,1,20231011,allocated
ripencc,FI,57359,1,20151207,allocated
ripencc,FI,57390,1,20160607,allocated
ripencc,FI,57664,1,20111230,allocated
ripencc,FI,57692,1,20120117,allocated
ripencc,FI,57732,1,20120125,allocated
ripencc,FI,58003,1,20120330,allocated
ripencc,FI,58340,1,20180509,allocated
ripencc,FI,59397,1,20180103,allocated
ripencc,FI,59650,1,20120907,allocated
ripencc,FI,60109,1,20140514,allocated
ripencc,FI,60116,1,20140513,allocated
ripencc,FI,60156,1,20140428,allocated
ripencc,FI,60354,1,20200525,allocated
ripencc,FI,60414,1,20130723,allocated
ripencc,FI,60616,1,20130614,allocated
ripencc,FI,60846,1,20130425,allocated
ripencc,FI,60869,1,20230615,allocated
ripencc,FI,60903,1,20151126,allocated
ripencc,FI,60937,1,20200312,allocated
ripencc,FI,60970,1,20130328,allocated
ripencc,FI,61074,1,20190731,allocated
ripencc,FI,61177,1,20130122,allocated
ripencc,FI,61210,1,20130109,allocated
ripencc,FI,61340,1,20121116,allocated
ripencc,FI,61395,1,20121026,allocated
ripencc,FI,61990,1,20140402,allocated
ripencc,FI,62022,1,20140319,allocated
ripencc,FI,62194,1,20180124,allocated
ripencc,FI,62254,1,20211213,allocated
ripencc,FI,62357,1,20131025,allocated
ripencc,FI,196655,1,20090915,allocated
ripencc,FI,197032,1,20100810,allocated
ripencc,FI,197115,1,20110202,allocated
ripencc,FI,197930,1,20110630,allocated
ripencc,FI,198020,1,20230623,allocated
ripencc,FI,198024,1,20110829,allocated
ripencc,FI,198118,1,20230614,allocated
ripencc,FI,198243,1,20111124,allocated
ripencc,FI,198443,1,20120130,allocated
ripencc,FI,198514,1,20120222,allocated
ripencc,FI,198737,1,20120426,allocated
ripencc,FI,198859,1,20120601,allocated
