Registry,Country,ASN,Value,Date,Status
ripencc,HR,210763,1,20210913,allocated
ripencc,HR,211133,1,20210621,allocated
ripencc,HR,211572,1,20210324,allocated
ripencc,HR,211619,1,20210316,allocated
ripencc,HR,212025,1,20210111,allocated
ripencc,HR,212293,1,20201124,allocated
ripencc,HR,212550,1,20201006,allocated
ripencc,HR,213325,1,20200423,allocated
ripencc,HR,213405,1,20250217,allocated
ripencc,HR,213419,1,20250214,allocated
ripencc,HR,213420,1,20250214,allocated
ripencc,HR,213433,1,20250212,allocated
ripencc,HR,213904,1,20241107,allocated
ripencc,HR,214057,1,20241010,allocated
ripencc,HR,214099,1,20241002,allocated
ripencc,HR,214427,1,20240802,allocated
ripencc,HR,214688,1,20240618,allocated
ripencc,HR,214724,1,20240611,allocated
ripencc,HR,215325,1,20240313,allocated
ripencc,HR,216457,1,20250731,allocated
