Registry,Country,ASN,Value,Date,Status
ripencc,ES,31627,1,20040625,allocated
ripencc,ES,31653,1,20040702,allocated
ripencc,ES,31676,1,20040708,allocated
ripencc,ES,33932,1,20040909,allocated
ripencc,ES,34114,1,20041027,allocated
ripencc,ES,34285,1,20041208,allocated
ripencc,ES,34471,1,20100125,allocated
ripencc,ES,34511,1,20050204,allocated
ripencc,ES,34696,1,20191024,allocated
ripencc,ES,34760,1,20050330,allocated
ripencc,ES,34952,1,20190620,allocated
ripencc,ES,34977,1,20050511,allocated
ripencc,ES,35116,1,20050606,allocated
ripencc,ES,35153,1,20190403,allocated
ripencc,ES,35167,1,20050615,allocated
ripencc,ES,35171,1,20050615,allocated
ripencc,ES,35264,1,20050705,allocated
ripencc,ES,35394,1,20050729,allocated
ripencc,ES,35404,1,20190225,allocated
ripencc,ES,35454,1,20100312,allocated
ripencc,ES,35461,1,20050812,allocated
ripencc,ES,35486,1,20150326,allocated
ripencc,ES,35699,1,20051006,allocated
ripencc,ES,35700,1,20051007,allocated
ripencc,ES,39020,1,20051129,allocated
ripencc,ES,39069,1,20051207,allocated
ripencc,ES,39141,1,20120621,allocated
ripencc,ES,39144,1,20051220,allocated
ripencc,ES,39155,1,20051223,allocated
ripencc,ES,39263,1,20060120,allocated
ripencc,ES,39281,1,20180601,allocated
ripencc,ES,39316,1,20060130,allocated
ripencc,ES,39328,1,20180530,allocated
ripencc,ES,39339,1,20060203,allocated
ripencc,ES,39353,1,20060207,allocated
ripencc,ES,39398,1,20150310,allocated
ripencc,ES,39447,1,20060223,allocated
ripencc,ES,39536,1,20200424,allocated
ripencc,ES,39551,1,20060316,allocated
ripencc,ES,39639,1,20171102,allocated
ripencc,ES,39640,1,20171102,allocated
ripencc,ES,39691,1,20171220,allocated
ripencc,ES,39738,1,20060419,allocated
ripencc,ES,39744,1,20171027,allocated
ripencc,ES,39780,1,20060424,allocated
ripencc,ES,39827,1,20171023,allocated
ripencc,ES,39831,1,20171019,allocated
ripencc,ES,39838,1,20171019,allocated
ripencc,ES,40973,1,20060523,allocated
ripencc,ES,40996,1,20171003,allocated
ripencc,ES,41072,1,20060608,allocated
ripencc,ES,41287,1,20060717,allocated
ripencc,ES,41343,1,20060726,allocated
ripencc,ES,41368,1,20060802,allocated
ripencc,ES,41397,1,20150116,allocated
ripencc,ES,41418,1,20120601,allocated
ripencc,ES,41531,1,20170721,allocated
ripencc,ES,41541,1,20060911,allocated
ripencc,ES,41558,1,20060914,allocated
ripencc,ES,41608,1,20170719,allocated
ripencc,ES,41705,1,20180723,allocated
ripencc,ES,41721,1,20061013,allocated
ripencc,ES,41876,1,20170627,allocated
ripencc,ES,41994,1,20061129,allocated
ripencc,ES,42006,1,20170630,allocated
ripencc,ES,42130,1,20170609,allocated
ripencc,ES,42147,1,20170607,allocated
ripencc,ES,42211,1,20070116,allocated
ripencc,ES,42212,1,20070116,allocated
ripencc,ES,42220,1,20070116,allocated
ripencc,ES,42229,1,20200924,allocated
ripencc,ES,42241,1,20070122,allocated
ripencc,ES,42325,1,20070202,allocated
ripencc,ES,42329,1,20190820,allocated
ripencc,ES,42386,1,20070214,allocated
ripencc,ES,42435,1,20070220,allocated
ripencc,ES,42493,1,20070302,allocated
ripencc,ES,42612,1,20070322,allocated
ripencc,ES,42666,1,20070329,allocated
ripencc,ES,42722,1,20070405,allocated
ripencc,ES,42749,1,20070411,allocated
ripencc,ES,42816,1,20070420,allocated
ripencc,ES,42820,1,20150217,allocated
ripencc,ES,42947,1,20070511,allocated
ripencc,ES,42976,1,20070518,allocated
ripencc,ES,43115,1,20070608,allocated
ripencc,ES,43160,1,20110810,allocated
ripencc,ES,43388,1,20180511,allocated
ripencc,ES,43402,1,20070726,allocated
ripencc,ES,43419,1,20190425,allocated
ripencc,ES,43520,1,20070815,allocated
ripencc,ES,43578,1,20070827,allocated
ripencc,ES,43618,1,20180713,allocated
ripencc,ES,43655,1,20070906,allocated
ripencc,ES,43697,1,20070914,allocated
ripencc,ES,43707,1,20070917,allocated
ripencc,ES,43747,1,20190605,allocated
ripencc,ES,43833,1,20071005,allocated
ripencc,ES,43885,1,20161220,allocated
ripencc,ES,43919,1,20071018,allocated
ripencc,ES,43926,1,20161215,allocated
ripencc,ES,44051,1,20161201,allocated
ripencc,ES,44127,1,20071121,allocated
ripencc,ES,44188,1,20161124,allocated
ripencc,ES,44233,1,20071207,allocated
ripencc,ES,44278,1,20071217,allocated
ripencc,ES,44280,1,20071217,allocated
ripencc,ES,44293,1,20071218,allocated
