Registry,Country,ASN,Value,Date,Status
ripencc,RS,205065,1,20220519,allocated
ripencc,RS,205201,1,20171017,allocated
ripencc,RS,205313,1,20170925,allocated
ripencc,RS,205354,1,20170915,allocated
ripencc,RS,205450,1,20170821,allocated
ripencc,RS,205503,1,20170803,allocated
ripencc,RS,205613,1,20220421,allocated
ripencc,RS,205620,1,20170710,allocated
ripencc,RS,205786,1,20170602,allocated
ripencc,RS,206034,1,20170407,allocated
ripencc,RS,206542,1,20161222,allocated
ripencc,RS,206580,1,20161216,allocated
ripencc,RS,207068,1,20160907,allocated
ripencc,RS,207069,1,20160907,allocated
ripencc,RS,207604,1,20220908,allocated
ripencc,RS,208398,1,20230124,allocated
ripencc,RS,208798,1,20220207,allocated
ripencc,RS,208898,1,20190515,allocated
ripencc,RS,209130,1,20190401,allocated
ripencc,RS,209471,1,20220126,allocated
ripencc,RS,210133,1,20181003,allocated
ripencc,RS,211285,1,20210521,allocated
ripencc,RS,211449,1,20250320,allocated
ripencc,RS,211988,1,20210118,allocated
ripencc,RS,212492,1,20201016,allocated
ripencc,RS,212638,1,20200918,allocated
ripencc,RS,212842,1,20200731,allocated
ripencc,RS,212897,1,20230320,allocated
ripencc,RS,213008,1,20200701,allocated
ripencc,RS,213142,1,20200603,allocated
ripencc,RS,213180,1,20200526,allocated
ripencc,RS,213306,1,20200429,allocated
ripencc,RS,213390,1,20250217,allocated
ripencc,RS,214833,1,20240523,allocated
ripencc,RS,215067,1,20240419,allocated
ripencc,RS,215493,1,20240214,allocated
ripencc,RS,215829,1,20250707,allocated
ripencc,RS,215930,1,20231128,allocated
ripencc,RS,215949,1,20231123,allocated
ripencc,RS,216024,1,20231108,allocated
ripencc,RS,216053,1,20231101,allocated
