Registry,Country,ASN,Value,Date,Status
apnic,PW,17893,1,20010807,allocated
apnic,PW,58932,1,20130522,allocated
apnic,PW,133897,1,20141219,allocated
ripencc,PW,214652,1,20240621,allocated
