Registry,Country,ASN,Value,Date,Status
apnic,FM,10130,1,20000804,allocated
apnic,FM,38875,1,20100225,allocated
apnic,FM,45193,1,20100226,allocated
apnic,FM,58524,1,20120209,allocated
apnic,FM,139759,1,20191030,allocated
apnic,FM,142139,1,20210429,allocated
