Registry,Country,ASN,Value,Date,Status
ripencc,TR,41902,1,20061113,allocated
ripencc,TR,41933,1,20061120,allocated
ripencc,TR,42055,1,20061212,allocated
ripencc,TR,42075,1,20061214,allocated
ripencc,TR,42083,1,20170616,allocated
ripencc,TR,42193,1,20070111,allocated
ripencc,TR,42216,1,20170531,allocated
ripencc,TR,42287,1,20141230,allocated
ripencc,TR,42321,1,20070202,allocated
ripencc,TR,42338,1,20170511,allocated
ripencc,TR,42421,1,20070219,allocated
ripencc,TR,42494,1,20190607,allocated
ripencc,TR,42584,1,20170420,allocated
ripencc,TR,42626,1,20070323,allocated
ripencc,TR,42701,1,20090821,allocated
ripencc,TR,42716,1,20070405,allocated
ripencc,TR,42724,1,20180517,allocated
ripencc,TR,42736,1,20070410,allocated
ripencc,TR,42807,1,20081121,allocated
ripencc,TR,42846,1,20200311,allocated
ripencc,TR,42868,1,20070427,allocated
ripencc,TR,42910,1,20070509,allocated
ripencc,TR,42926,1,20070510,allocated
ripencc,TR,42967,1,20070516,allocated
ripencc,TR,42999,1,20070522,allocated
ripencc,TR,43116,1,20070608,allocated
ripencc,TR,43210,1,20070626,allocated
ripencc,TR,43231,1,20170202,allocated
ripencc,TR,43242,1,20070702,allocated
ripencc,TR,43260,1,20070704,allocated
ripencc,TR,43300,1,20070710,allocated
ripencc,TR,43322,1,20070713,allocated
ripencc,TR,43331,1,20141222,allocated
ripencc,TR,43352,1,20111222,allocated
ripencc,TR,43356,1,20070719,allocated
ripencc,TR,43391,1,20070724,allocated
ripencc,TR,43417,1,20120405,allocated
ripencc,TR,43425,1,20070730,allocated
ripencc,TR,43479,1,20170111,allocated
ripencc,TR,43488,1,20070809,allocated
ripencc,TR,43562,1,20070823,allocated
ripencc,TR,43582,1,20070828,allocated
ripencc,TR,43677,1,20161230,allocated
ripencc,TR,43716,1,20070918,allocated
ripencc,TR,43725,1,20070919,allocated
ripencc,TR,43856,1,20071010,allocated
ripencc,TR,43945,1,20161214,allocated
ripencc,TR,44028,1,20180425,allocated
ripencc,TR,44261,1,20071213,allocated
ripencc,TR,44274,1,20071214,allocated
ripencc,TR,44319,1,20200814,allocated
ripencc,TR,44389,1,20080114,allocated
ripencc,TR,44547,1,20220406,allocated
ripencc,TR,44558,1,20080205,allocated
ripencc,TR,44565,1,20080206,allocated
ripencc,TR,44620,1,20220405,allocated
ripencc,TR,44637,1,20080215,allocated
ripencc,TR,44639,1,20080215,allocated
ripencc,TR,44713,1,20080227,allocated
ripencc,TR,44714,1,20231110,allocated
ripencc,TR,44766,1,20080305,allocated
ripencc,TR,44922,1,20080402,allocated
ripencc,TR,47123,1,20080429,allocated
ripencc,TR,47134,1,20080502,allocated
ripencc,TR,47185,1,20080513,allocated
ripencc,TR,47190,1,20080514,allocated
ripencc,TR,47276,1,20080528,allocated
ripencc,TR,47288,1,20080528,allocated
ripencc,TR,47331,1,20080603,allocated
ripencc,TR,47387,1,20080611,allocated
ripencc,TR,47436,1,20230919,allocated
ripencc,TR,47516,1,20230907,allocated
ripencc,TR,47524,1,20080702,allocated
ripencc,TR,47585,1,20230904,allocated
ripencc,TR,47607,1,20080721,allocated
ripencc,TR,47721,1,20210323,allocated
ripencc,TR,47773,1,20210212,allocated
ripencc,TR,47803,1,20230802,allocated
ripencc,TR,47883,1,20080911,allocated
ripencc,TR,47894,1,20080911,allocated
ripencc,TR,47930,1,20211001,allocated
ripencc,TR,47951,1,20211001,allocated
ripencc,TR,47952,1,20170509,allocated
ripencc,TR,48011,1,20180412,allocated
ripencc,TR,48207,1,20230721,allocated
ripencc,TR,48215,1,20230721,allocated
ripencc,TR,48286,1,20210903,allocated
ripencc,TR,48292,1,20081105,allocated
ripencc,TR,48313,1,20081111,allocated
ripencc,TR,48319,1,20081112,allocated
ripencc,TR,48660,1,20210720,allocated
ripencc,TR,48678,1,20201231,allocated
ripencc,TR,48737,1,20090128,allocated
ripencc,TR,48779,1,20230511,allocated
ripencc,TR,48811,1,20090211,allocated
ripencc,TR,48814,1,20211105,allocated
ripencc,TR,48895,1,20150203,allocated
ripencc,TR,48953,1,20100910,allocated
ripencc,TR,49027,1,20090327,allocated
ripencc,TR,49029,1,20211104,allocated
ripencc,TR,49067,1,20210715,allocated
ripencc,TR,49094,1,20200701,allocated
ripencc,TR,49126,1,20090416,allocated
ripencc,TR,49175,1,20160215,allocated
ripencc,TR,49177,1,20141113,allocated
ripencc,TR,49334,1,20210901,allocated
ripencc,TR,49467,1,20090615,allocated
ripencc,TR,49534,1,20230215,allocated
ripencc,TR,49563,1,20090703,allocated
ripencc,TR,49565,1,20231211,allocated
ripencc,TR,49614,1,20220422,allocated
ripencc,TR,49632,1,20090716,allocated
ripencc,TR,49672,1,20090817,allocated
ripencc,TR,49805,1,20220701,allocated
ripencc,TR,49840,1,20090929,allocated
ripencc,TR,49843,1,20090929,allocated
ripencc,TR,49861,1,20090930,allocated
ripencc,TR,49875,1,20091001,allocated
ripencc,TR,49879,1,20091001,allocated
ripencc,TR,49887,1,20091002,allocated
ripencc,TR,50019,1,20220413,allocated
ripencc,TR,50055,1,20160127,allocated
ripencc,TR,50090,1,20120105,allocated
ripencc,TR,50111,1,20091118,allocated
ripencc,TR,50135,1,20230504,allocated
ripencc,TR,50139,1,20210901,allocated
ripencc,TR,50225,1,20220621,allocated
ripencc,TR,50264,1,20091211,allocated
ripencc,TR,50528,1,20200415,allocated
ripencc,TR,50540,1,20220805,allocated
ripencc,TR,50565,1,20220805,allocated
ripencc,TR,50875,1,20150224,allocated
ripencc,TR,50913,1,20110114,allocated
ripencc,TR,50941,1,20100428,allocated
ripencc,TR,51021,1,20100518,allocated
ripencc,TR,51174,1,20100614,allocated
ripencc,TR,51206,1,20100622,allocated
ripencc,TR,51321,1,20160104,allocated
ripencc,TR,51361,1,20100730,allocated
ripencc,TR,51435,1,20100825,allocated
ripencc,TR,51476,1,20100902,allocated
ripencc,TR,51533,1,20100922,allocated
ripencc,TR,51540,1,20100923,allocated
ripencc,TR,51557,1,20100928,allocated
ripencc,TR,51559,1,20100928,allocated
ripencc,TR,51566,1,20200506,allocated
ripencc,TR,51575,1,20100930,allocated
ripencc,TR,51585,1,20101004,allocated
ripencc,TR,51625,1,20101011,allocated
ripencc,TR,51683,1,20221229,allocated
ripencc,TR,51695,1,20101021,allocated
ripencc,TR,51703,1,20110120,allocated
ripencc,TR,51722,1,20220419,allocated
ripencc,TR,51729,1,20101026,allocated
ripencc,TR,51739,1,20101028,allocated
ripencc,TR,51791,1,20231002,allocated
ripencc,TR,51801,1,20220830,allocated
ripencc,TR,51814,1,20210630,allocated
ripencc,TR,51915,1,20101129,allocated
ripencc,TR,52033,1,20101217,allocated
ripencc,TR,52093,1,20160621,allocated
ripencc,TR,52117,1,20101230,allocated
ripencc,TR,56325,1,20230404,allocated
ripencc,TR,56509,1,20201123,allocated
ripencc,TR,56579,1,20221123,allocated
ripencc,TR,56582,1,20110404,allocated
