Registry,Country,ASN,Value,Date,Status
apnic,NZ,24466,1,20050607,allocated
apnic,NZ,24484,1,20150904,allocated
apnic,NZ,24511,1,20191014,allocated
apnic,NZ,24548,1,20060127,allocated
apnic,NZ,37979,1,20060314,allocated
apnic,NZ,37999,1,20060412,allocated
apnic,NZ,38003,1,20060502,allocated
apnic,NZ,38018,1,20060517,allocated
apnic,NZ,38022,1,20060519,allocated
apnic,NZ,38037,1,20060530,allocated
apnic,NZ,38052,1,20060608,allocated
apnic,NZ,38064,1,20080725,allocated
apnic,NZ,38065,1,20060615,allocated
apnic,NZ,38079,1,20060704,allocated
apnic,NZ,38178,1,20060724,allocated
apnic,NZ,38189,1,20060728,allocated
apnic,NZ,38190,1,20060731,allocated
apnic,NZ,38243,1,20061003,allocated
apnic,NZ,38290,1,20061127,allocated
apnic,NZ,38292,1,20061130,allocated
apnic,NZ,38294,1,20061205,allocated
apnic,NZ,38299,1,20061208,allocated
apnic,NZ,38300,1,20061212,allocated
apnic,NZ,38305,1,20061215,allocated
apnic,NZ,38319,1,20061227,allocated
apnic,NZ,38329,1,20070123,allocated
apnic,NZ,38437,1,20070201,allocated
apnic,NZ,38451,1,20070214,allocated
apnic,NZ,38473,1,20070306,allocated
apnic,NZ,38477,1,20070314,allocated
apnic,NZ,38479,1,20070316,allocated
apnic,NZ,38485,1,20070316,allocated
apnic,NZ,38492,1,20070326,allocated
apnic,NZ,38560,1,20070508,allocated
apnic,NZ,38568,1,20070517,allocated
apnic,NZ,38586,1,20151127,allocated
apnic,NZ,38605,1,20070705,allocated
apnic,NZ,38624,1,20070806,allocated
apnic,NZ,38626,1,20070807,allocated
apnic,NZ,38711,1,20070827,allocated
apnic,NZ,38748,1,20070928,allocated
apnic,NZ,38793,1,20071004,allocated
apnic,NZ,38827,1,20071130,allocated
apnic,NZ,38881,1,20080121,allocated
apnic,NZ,38900,1,20080212,allocated
apnic,NZ,38906,1,20080220,allocated
apnic,NZ,45116,1,20080225,allocated
apnic,NZ,45131,1,20080304,allocated
apnic,NZ,45135,1,20080305,allocated
apnic,NZ,45138,1,20080307,allocated
apnic,NZ,45140,1,20080307,allocated
apnic,NZ,45164,1,20080327,allocated
apnic,NZ,45172,1,20080404,allocated
apnic,NZ,45177,1,20080407,allocated
apnic,NZ,45179,1,20080415,allocated
apnic,NZ,45190,1,20080423,allocated
apnic,NZ,45191,1,20080423,allocated
apnic,NZ,45215,1,20080519,allocated
apnic,NZ,45222,1,20080523,allocated
apnic,NZ,45230,1,20100810,allocated
apnic,NZ,45249,1,20080704,allocated
apnic,NZ,45267,1,20080716,allocated
apnic,NZ,45279,1,20080722,allocated
apnic,NZ,45280,1,20080724,allocated
apnic,NZ,45285,1,20080725,allocated
apnic,NZ,45359,1,20080819,allocated
apnic,NZ,45459,1,20150929,allocated
apnic,NZ,45463,1,20081007,allocated
apnic,NZ,45473,1,20081014,allocated
apnic,NZ,45475,1,20081015,allocated
apnic,NZ,45476,1,20081017,allocated
apnic,NZ,45480,1,20081020,allocated
apnic,NZ,45563,1,20081205,allocated
apnic,NZ,45585,1,20081224,allocated
apnic,NZ,45586,1,20081224,allocated
apnic,NZ,45620,1,20100817,allocated
apnic,NZ,45631,1,20090216,allocated
apnic,NZ,45633,1,20090218,allocated
apnic,NZ,45637,1,20100301,allocated
apnic,NZ,45641,1,20100226,allocated
apnic,NZ,45738,1,20090407,allocated
apnic,NZ,45787,1,20100625,allocated
apnic,NZ,45792,1,20090609,allocated
apnic,NZ,45809,1,20090622,allocated
apnic,NZ,45822,2,20090626,allocated
apnic,NZ,45943,1,20091022,allocated
apnic,NZ,45946,1,20091023,allocated
apnic,NZ,45950,1,20091028,allocated
apnic,NZ,46075,1,20150929,allocated
apnic,NZ,55300,2,20091202,allocated
apnic,NZ,55368,1,20100128,allocated
apnic,NZ,55397,1,20100128,allocated
apnic,NZ,55435,1,20100302,allocated
apnic,NZ,55436,1,20150901,allocated
apnic,NZ,55454,1,20150904,allocated
apnic,NZ,55485,1,20100415,allocated
apnic,NZ,55502,1,20100429,allocated
apnic,NZ,55516,1,20100512,allocated
apnic,NZ,55524,1,20100519,allocated
apnic,NZ,55561,1,20100630,allocated
apnic,NZ,55702,1,20100804,allocated
apnic,NZ,55703,1,20100805,allocated
apnic,NZ,55715,1,20100813,allocated
apnic,NZ,55716,1,20100813,allocated
apnic,NZ,55719,1,20100817,allocated
apnic,NZ,55729,1,20100823,allocated
apnic,NZ,55746,2,20100901,allocated
apnic,NZ,55759,1,20100914,allocated
apnic,NZ,55785,1,20100923,allocated
apnic,NZ,55793,1,20100930,allocated
apnic,NZ,55850,1,20101104,allocated
apnic,NZ,55853,1,20101105,allocated
apnic,NZ,55857,1,20101108,allocated
apnic,NZ,55860,1,20101109,allocated
apnic,NZ,55872,1,20101117,allocated
apnic,NZ,55887,1,20101129,allocated
apnic,NZ,55926,1,20101208,allocated
apnic,NZ,55936,1,20101213,allocated
apnic,NZ,55946,1,20101217,allocated
apnic,NZ,55948,1,20101222,allocated
apnic,NZ,56028,1,20110110,allocated
apnic,NZ,56030,1,20110110,allocated
apnic,NZ,56036,1,20110114,allocated
apnic,NZ,56068,1,20110204,allocated
apnic,NZ,56101,1,20110222,allocated
apnic,NZ,56102,1,20110222,allocated
apnic,NZ,56137,1,20110316,allocated
apnic,NZ,56171,1,20110323,allocated
apnic,NZ,56174,1,20110328,allocated
apnic,NZ,56186,1,20110405,allocated
apnic,NZ,56189,1,20110406,allocated
apnic,NZ,56214,1,20110420,allocated
apnic,NZ,56216,1,20110420,allocated
apnic,NZ,56228,1,20110427,allocated
apnic,NZ,56304,1,20110606,allocated
ripencc,NZ,56683,1,20170526,allocated
apnic,NZ,58421,1,20110909,allocated
apnic,NZ,58423,1,20110913,allocated
apnic,NZ,58443,1,20111021,allocated
apnic,NZ,58444,1,20111021,allocated
apnic,NZ,58583,1,20150929,allocated
apnic,NZ,58600,1,20120511,allocated
apnic,NZ,58610,1,20120521,allocated
apnic,NZ,58624,1,20120613,allocated
apnic,NZ,58631,1,20120621,allocated
apnic,NZ,58666,1,20120718,allocated
apnic,NZ,58936,1,20130531,allocated
apnic,NZ,58938,1,20130605,allocated
apnic,NZ,58988,1,20130822,allocated
apnic,NZ,59292,1,20140211,allocated
ripencc,NZ,61025,1,20130312,allocated
apnic,NZ,63519,1,20140804,allocated
apnic,NZ,63830,1,20141009,allocated
apnic,NZ,63839,1,20141015,allocated
apnic,NZ,63925,1,20141205,allocated
apnic,NZ,63979,1,20150429,allocated
apnic,NZ,64015,1,20150821,allocated
apnic,NZ,64054,1,20151021,allocated
apnic,NZ,64070,1,20151203,allocated
apnic,NZ,64073,1,20151211,allocated
apnic,NZ,64076,1,20151224,allocated
apnic,NZ,64095,1,20160329,allocated
apnic,NZ,131110,1,20080722,allocated
apnic,NZ,131168,1,20090204,allocated
apnic,NZ,131174,1,20150904,allocated
apnic,NZ,131176,1,20090409,allocated
apnic,NZ,131187,1,20090623,allocated
apnic,NZ,131193,1,20090709,allocated
apnic,NZ,131196,1,20090717,allocated
apnic,NZ,131198,1,20140821,allocated
apnic,NZ,131201,1,20230530,allocated
apnic,NZ,131202,1,20171111,allocated
apnic,NZ,131209,1,20100322,allocated
apnic,NZ,131227,1,20140901,allocated
apnic,NZ,131239,1,20160701,allocated
apnic,NZ,131254,1,20091110,allocated
