Registry,Country,ASN,Value,Date,Status
ripencc,LB,208815,1,20190531,allocated
ripencc,LB,208923,1,20190513,allocated
ripencc,LB,209211,1,20190318,allocated
ripencc,LB,209354,1,20190222,allocated
ripencc,LB,209654,1,20181228,allocated
ripencc,LB,209685,1,20181221,allocated
ripencc,LB,209948,1,20181105,allocated
ripencc,LB,209969,1,20250423,allocated
ripencc,LB,210264,1,20180906,allocated
ripencc,LB,210292,1,20180831,allocated
ripencc,LB,210318,1,20180824,allocated
ripencc,LB,210823,1,20210831,allocated
ripencc,LB,212435,1,20201029,allocated
ripencc,LB,212851,1,20210707,allocated
ripencc,LB,212946,1,20200713,allocated
ripencc,LB,213962,1,20241024,allocated
ripencc,LB,214728,1,20240611,allocated
ripencc,LB,215650,1,20250602,allocated
ripencc,LB,215868,1,20231211,allocated
ripencc,LB,215937,1,20231127,allocated
