Registry,Country,ASN,Value,Date,Status
ripencc,CH,203892,1,20151009,allocated
ripencc,CH,203969,1,20150922,allocated
ripencc,CH,204082,1,20150831,allocated
ripencc,CH,204095,1,20150827,allocated
ripencc,CH,204178,1,20150803,allocated
ripencc,CH,204208,1,20150727,allocated
ripencc,CH,204284,1,20160204,allocated
ripencc,CH,204333,1,20220629,allocated
ripencc,CH,204418,1,20180314,allocated
ripencc,CH,204437,1,20220623,allocated
ripencc,CH,204438,1,20180312,allocated
ripencc,CH,204442,1,20220623,allocated
ripencc,CH,204478,1,20220621,allocated
ripencc,CH,204483,1,20180302,allocated
ripencc,CH,204510,1,20180226,allocated
ripencc,CH,204572,1,20180215,allocated
ripencc,CH,204590,1,20180213,allocated
ripencc,CH,204594,1,20180209,allocated
ripencc,CH,204631,1,20180205,allocated
ripencc,CH,204783,1,20180109,allocated
ripencc,CH,204824,1,20171229,allocated
ripencc,CH,204970,1,20171128,allocated
ripencc,CH,205029,1,20220518,allocated
ripencc,CH,205040,1,20171115,allocated
ripencc,CH,205067,1,20171110,allocated
ripencc,CH,205073,1,20171110,allocated
ripencc,CH,205218,1,20171012,allocated
ripencc,CH,205315,1,20170925,allocated
ripencc,CH,205357,1,20170915,allocated
ripencc,CH,205377,1,20170912,allocated
ripencc,CH,205393,1,20170906,allocated
ripencc,CH,205466,1,20170815,allocated
ripencc,CH,205678,1,20170626,allocated
ripencc,CH,205683,1,20170623,allocated
ripencc,CH,205699,1,20170622,allocated
ripencc,CH,205737,1,20170614,allocated
ripencc,CH,205747,1,20170613,allocated
ripencc,CH,205762,1,20170609,allocated
ripencc,CH,205815,1,20170526,allocated
ripencc,CH,205920,1,20200401,allocated
ripencc,CH,205929,1,20220413,allocated
ripencc,CH,205959,1,20170426,allocated
ripencc,CH,206087,1,20220411,allocated
ripencc,CH,206104,1,20170324,allocated
ripencc,CH,206123,1,20170322,allocated
ripencc,CH,206137,1,20170321,allocated
ripencc,CH,206140,1,20220408,allocated
ripencc,CH,206147,1,20170317,allocated
ripencc,CH,206201,1,20170308,allocated
ripencc,CH,206214,1,20170307,allocated
ripencc,CH,206225,1,20170303,allocated
ripencc,CH,206261,1,20170223,allocated
ripencc,CH,206291,1,20170217,allocated
ripencc,CH,206330,1,20200326,allocated
ripencc,CH,206402,1,20220405,allocated
ripencc,CH,206415,1,20170124,allocated
ripencc,CH,206433,1,20170120,allocated
ripencc,CH,206466,1,20170116,allocated
ripencc,CH,206484,1,20170112,allocated
ripencc,CH,206492,1,20170111,allocated
ripencc,CH,206522,1,20170102,allocated
ripencc,CH,206567,1,20161220,allocated
ripencc,CH,206616,1,20161209,allocated
ripencc,CH,206662,1,20161129,allocated
ripencc,CH,206779,1,20161107,allocated
ripencc,CH,206790,1,20161104,allocated
ripencc,CH,206794,1,20220324,allocated
ripencc,CH,206857,1,20161021,allocated
ripencc,CH,206891,1,20161013,allocated
ripencc,CH,206969,1,20160929,allocated
ripencc,CH,207014,1,20160920,allocated
ripencc,CH,207032,1,20160915,allocated
ripencc,CH,207076,1,20160906,allocated
ripencc,CH,207143,1,20160823,allocated
ripencc,CH,207149,1,20160823,allocated
ripencc,CH,207161,1,20160819,allocated
ripencc,CH,207224,1,20160808,allocated
ripencc,CH,207241,1,20200311,allocated
ripencc,CH,207271,1,20200310,allocated
ripencc,CH,207308,1,20200302,allocated
ripencc,CH,207335,1,20200224,allocated
ripencc,CH,207378,1,20200213,allocated
ripencc,CH,207395,1,20200211,allocated
ripencc,CH,207482,1,20200124,allocated
ripencc,CH,207512,1,20200121,allocated
ripencc,CH,207531,1,20200117,allocated
ripencc,CH,207624,1,20220310,allocated
ripencc,CH,207646,1,20191224,allocated
ripencc,CH,207660,1,20191220,allocated
ripencc,CH,207666,1,20220322,allocated
ripencc,CH,207688,1,20250530,allocated
ripencc,CH,207733,1,20220704,allocated
ripencc,CH,207758,1,20191128,allocated
ripencc,CH,207762,1,20221205,allocated
ripencc,CH,207907,1,20250523,allocated
ripencc,CH,207996,1,20191018,allocated
ripencc,CH,208065,1,20191008,allocated
ripencc,CH,208172,1,20250520,allocated
ripencc,CH,208216,1,20190913,allocated
ripencc,CH,208260,1,20220224,allocated
ripencc,CH,208305,1,20190830,allocated
ripencc,CH,208316,1,20190828,allocated
ripencc,CH,208378,1,20190815,allocated
ripencc,CH,208381,1,20230404,allocated
ripencc,CH,208510,1,20250514,allocated
ripencc,CH,208575,1,20190711,allocated
ripencc,CH,208600,1,20190705,allocated
ripencc,CH,208608,1,20190704,allocated
ripencc,CH,208613,1,20190703,allocated
ripencc,CH,208646,1,20190627,allocated
ripencc,CH,208650,1,20190627,allocated
ripencc,CH,208682,1,20190621,allocated
ripencc,CH,208731,1,20220209,allocated
ripencc,CH,208782,1,20190605,allocated
ripencc,CH,208813,1,20190531,allocated
ripencc,CH,208836,1,20220207,allocated
ripencc,CH,208921,1,20190513,allocated
ripencc,CH,208948,1,20190508,allocated
ripencc,CH,208980,1,20190501,allocated
ripencc,CH,209042,1,20190417,allocated
ripencc,CH,209103,1,20190405,allocated
ripencc,CH,209105,1,20220202,allocated
ripencc,CH,209194,1,20190321,allocated
ripencc,CH,209346,1,20220128,allocated
ripencc,CH,209494,1,20190130,allocated
ripencc,CH,209533,1,20191001,allocated
ripencc,CH,209582,1,20190115,allocated
ripencc,CH,209615,1,20190108,allocated
ripencc,CH,209822,1,20181126,allocated
ripencc,CH,209832,1,20220113,allocated
ripencc,CH,209833,1,20181123,allocated
ripencc,CH,209848,1,20181121,allocated
ripencc,CH,209878,1,20220112,allocated
ripencc,CH,209880,1,20181115,allocated
ripencc,CH,209886,1,20181114,allocated
ripencc,CH,209898,1,20181113,allocated
ripencc,CH,209913,1,20181112,allocated
ripencc,CH,210018,1,20181024,allocated
ripencc,CH,210036,1,20181022,allocated
ripencc,CH,210042,1,20181019,allocated
ripencc,CH,210076,1,20220104,allocated
ripencc,CH,210231,1,20211228,allocated
ripencc,CH,210308,1,20211227,allocated
ripencc,CH,210346,1,20211217,allocated
ripencc,CH,210360,1,20250416,allocated
ripencc,CH,210378,1,20211209,allocated
ripencc,CH,210468,1,20211116,allocated
ripencc,CH,210500,1,20211110,allocated
ripencc,CH,210602,1,20211021,allocated
ripencc,CH,210736,1,20250408,allocated
ripencc,CH,210742,1,20210917,allocated
ripencc,CH,210752,1,20210916,allocated
ripencc,CH,210861,1,20210824,allocated
ripencc,CH,210862,1,20210824,allocated
ripencc,CH,210983,1,20210727,allocated
ripencc,CH,210998,1,20210726,allocated
ripencc,CH,211003,1,20210723,allocated
ripencc,CH,211096,1,20250327,allocated
ripencc,CH,211174,1,20210611,allocated
ripencc,CH,211182,1,20210610,allocated
ripencc,CH,211197,1,20210608,allocated
ripencc,CH,211342,1,20210510,allocated
ripencc,CH,211452,1,20210419,allocated
ripencc,CH,211454,1,20210419,allocated
ripencc,CH,211464,1,20210416,allocated
ripencc,CH,211472,1,20210414,allocated
ripencc,CH,211540,1,20250314,allocated
ripencc,CH,211565,1,20210325,allocated
ripencc,CH,211569,1,20210324,allocated
ripencc,CH,211833,1,20220517,allocated
ripencc,CH,211837,1,20250306,allocated
ripencc,CH,211861,1,20210205,allocated
ripencc,CH,211894,1,20220919,allocated
ripencc,CH,212009,1,20210114,allocated
ripencc,CH,212014,1,20210113,allocated
ripencc,CH,212100,1,20201223,allocated
ripencc,CH,212125,1,20201221,allocated
ripencc,CH,212129,1,20201218,allocated
ripencc,CH,212141,1,20201217,allocated
ripencc,CH,212142,1,20201217,allocated
ripencc,CH,212143,1,20201217,allocated
ripencc,CH,212145,1,20201217,allocated
ripencc,CH,212201,1,20201209,allocated
ripencc,CH,212255,1,20201130,allocated
ripencc,CH,212310,1,20201120,allocated
ripencc,CH,212323,1,20201119,allocated
ripencc,CH,212368,1,20201113,allocated
ripencc,CH,212374,1,20201111,allocated
ripencc,CH,212378,1,20201111,allocated
ripencc,CH,212381,1,20201110,allocated
ripencc,CH,212464,1,20201022,allocated
ripencc,CH,212506,1,20210809,allocated
ripencc,CH,212580,1,20200930,allocated
ripencc,CH,212629,1,20200921,allocated
ripencc,CH,212777,1,20200818,allocated
ripencc,CH,212801,1,20200810,allocated
ripencc,CH,212823,1,20220112,allocated
ripencc,CH,212865,1,20200727,allocated
ripencc,CH,212920,1,20200716,allocated
ripencc,CH,212944,1,20200713,allocated
ripencc,CH,212960,1,20200709,allocated
ripencc,CH,212981,1,20200706,allocated
ripencc,CH,213011,1,20200630,allocated
ripencc,CH,213044,1,20220711,allocated
ripencc,CH,213076,1,20250219,allocated
ripencc,CH,213081,1,20200616,allocated
ripencc,CH,213196,1,20250218,allocated
ripencc,CH,213263,1,20200507,allocated
ripencc,CH,213270,1,20200506,allocated
ripencc,CH,213288,1,20200504,allocated
ripencc,CH,213298,1,20200430,allocated
ripencc,CH,213307,1,20200429,allocated
ripencc,CH,213376,1,20200409,allocated
ripencc,CH,213418,1,20250214,allocated
ripencc,CH,213597,1,20250113,allocated
ripencc,CH,213743,1,20241206,allocated
ripencc,CH,213747,1,20241206,allocated
ripencc,CH,213758,1,20241204,allocated
ripencc,CH,213913,1,20241106,allocated
ripencc,CH,213924,1,20241104,allocated
ripencc,CH,213929,1,20241101,allocated
ripencc,CH,214035,1,20241015,allocated
ripencc,CH,214060,1,20241009,allocated
ripencc,CH,214108,1,20240930,allocated
ripencc,CH,214163,1,20240920,allocated
ripencc,CH,214204,1,20240913,allocated
ripencc,CH,214217,1,20240912,allocated
ripencc,CH,214237,1,20240909,allocated
ripencc,CH,214274,1,20250430,allocated
ripencc,CH,214358,1,20240814,allocated
ripencc,CH,214476,1,20240724,allocated
ripencc,CH,214516,1,20240716,allocated
ripencc,CH,214527,1,20240715,allocated
ripencc,CH,214551,1,20240710,allocated
ripencc,CH,214552,1,20240710,allocated
ripencc,CH,214619,1,20240627,allocated
ripencc,CH,214700,1,20240614,allocated
ripencc,CH,214756,1,20240606,allocated
ripencc,CH,214815,1,20240528,allocated
ripencc,CH,214849,1,20240522,allocated
ripencc,CH,214864,1,20240521,allocated
ripencc,CH,214867,1,20240521,allocated
ripencc,CH,214873,1,20240517,allocated
ripencc,CH,214897,1,20240515,allocated
ripencc,CH,214898,1,20240515,allocated
ripencc,CH,215041,1,20240425,allocated
ripencc,CH,215044,1,20240425,allocated
ripencc,CH,215178,1,20240403,allocated
ripencc,CH,215198,1,20240402,allocated
ripencc,CH,215217,1,20240327,allocated
ripencc,CH,215254,1,20240325,allocated
ripencc,CH,215266,1,20240321,allocated
ripencc,CH,215278,1,20240320,allocated
ripencc,CH,215448,1,20240221,allocated
ripencc,CH,215489,1,20240214,allocated
ripencc,CH,215538,1,20250707,allocated
ripencc,CH,215642,1,20240126,allocated
ripencc,CH,215785,1,20240103,allocated
ripencc,CH,215808,1,20231222,allocated
ripencc,CH,215816,1,20231221,allocated
ripencc,CH,215825,1,20231219,allocated
ripencc,CH,215847,1,20231212,allocated
ripencc,CH,215852,1,20231212,allocated
ripencc,CH,215891,1,20231205,allocated
ripencc,CH,216097,1,20231025,allocated
ripencc,CH,216106,1,20231024,allocated
ripencc,CH,216229,1,20230929,allocated
ripencc,CH,216318,1,20230912,allocated
ripencc,CH,216381,1,20230830,allocated
ripencc,CH,216434,1,20230821,allocated
ripencc,CH,216467,1,20230814,allocated
