Registry,Country,ASN,Value,Date,Status
ripencc,IE,198528,1,20230519,allocated
ripencc,IE,198553,1,20230517,allocated
ripencc,IE,198555,1,20230517,allocated
ripencc,IE,198625,1,20230508,allocated
ripencc,IE,198812,1,20120522,allocated
ripencc,IE,198836,1,20120529,allocated
ripencc,IE,198993,1,20120710,allocated
ripencc,IE,199027,1,20120718,allocated
ripencc,IE,199170,1,20230324,allocated
ripencc,IE,199200,1,20120913,allocated
ripencc,IE,199323,1,20230517,allocated
ripencc,IE,199326,1,20230320,allocated
ripencc,IE,199336,1,20130306,allocated
ripencc,IE,199346,1,20130301,allocated
ripencc,IE,199368,1,20230517,allocated
ripencc,IE,199373,1,20130220,allocated
ripencc,IE,199559,1,20121126,allocated
ripencc,IE,199588,1,20121114,allocated
ripencc,IE,199687,1,20230227,allocated
ripencc,IE,199873,1,20131223,allocated
ripencc,IE,200046,1,20131023,allocated
ripencc,IE,200186,1,20230123,allocated
ripencc,IE,200363,1,20180731,allocated
ripencc,IE,200451,1,20150630,allocated
ripencc,IE,200500,1,20150622,allocated
ripencc,IE,200562,1,20150604,allocated
ripencc,IE,200565,1,20150603,allocated
ripencc,IE,200807,1,20180717,allocated
ripencc,IE,200824,1,20150407,allocated
ripencc,IE,200946,1,20150305,allocated
ripencc,IE,200947,1,20150305,allocated
ripencc,IE,200948,1,20150305,allocated
ripencc,IE,201000,1,20150223,allocated
ripencc,IE,201111,1,20150127,allocated
ripencc,IE,201255,1,20180706,allocated
ripencc,IE,201286,1,20141203,allocated
ripencc,IE,201310,1,20141127,allocated
ripencc,IE,201428,1,20230508,allocated
ripencc,IE,201607,1,20140905,allocated
ripencc,IE,201614,1,20140911,allocated
ripencc,IE,201783,1,20221028,allocated
ripencc,IE,201918,1,20140602,allocated
ripencc,IE,202148,1,20140326,allocated
ripencc,IE,202823,1,20160526,allocated
ripencc,IE,202899,1,20160509,allocated
ripencc,IE,203060,1,20160407,allocated
ripencc,IE,203239,1,20160302,allocated
ripencc,IE,203262,1,20150709,allocated
ripencc,IE,203366,1,20160204,allocated
ripencc,IE,203381,1,20160201,allocated
ripencc,IE,203754,1,20151105,allocated
