Registry,Country,ASN,Value,Date,Status
ripencc,GR,203780,1,20151030,allocated
ripencc,GR,203878,1,20151014,allocated
ripencc,GR,204462,1,20180307,allocated
ripencc,GR,204932,1,20180604,allocated
ripencc,GR,205053,1,20171113,allocated
ripencc,GR,205904,1,20170509,allocated
ripencc,GR,206038,1,20170406,allocated
ripencc,GR,206349,1,20200325,allocated
ripencc,GR,206425,1,20250718,allocated
ripencc,GR,206456,1,20170117,allocated
ripencc,GR,206529,1,20161229,allocated
ripencc,GR,206652,1,20161201,allocated
ripencc,GR,206697,1,20161122,allocated
ripencc,GR,206735,1,20220325,allocated
ripencc,GR,207034,1,20160915,allocated
ripencc,GR,207062,1,20160909,allocated
ripencc,GR,207492,1,20200123,allocated
ripencc,GR,207540,1,20200116,allocated
ripencc,GR,207585,1,20220908,allocated
ripencc,GR,207639,1,20250530,allocated
ripencc,GR,207767,1,20191126,allocated
ripencc,GR,207953,1,20191028,allocated
ripencc,GR,207955,1,20250523,allocated
ripencc,GR,208078,1,20250522,allocated
ripencc,GR,208108,1,20191002,allocated
ripencc,GR,208149,1,20190924,allocated
ripencc,GR,208552,1,20190716,allocated
ripencc,GR,208785,1,20190605,allocated
ripencc,GR,208829,1,20190528,allocated
ripencc,GR,208837,1,20190527,allocated
ripencc,GR,208858,1,20190524,allocated
ripencc,GR,209111,1,20190404,allocated
ripencc,GR,209128,1,20220202,allocated
ripencc,GR,209147,1,20190328,allocated
ripencc,GR,209150,1,20190328,allocated
ripencc,GR,209162,1,20190326,allocated
ripencc,GR,209515,1,20190124,allocated
ripencc,GR,209608,1,20190109,allocated
ripencc,GR,209872,1,20191218,allocated
ripencc,GR,209914,1,20250424,allocated
ripencc,GR,210312,1,20180828,allocated
ripencc,GR,210473,1,20211116,allocated
ripencc,GR,210477,1,20211115,allocated
ripencc,GR,210697,1,20210928,allocated
ripencc,GR,210768,1,20210910,allocated
ripencc,GR,211053,1,20210708,allocated
ripencc,GR,211064,1,20210706,allocated
ripencc,GR,211065,1,20210706,allocated
ripencc,GR,211109,1,20230511,allocated
ripencc,GR,211110,1,20210625,allocated
ripencc,GR,211186,1,20210609,allocated
ripencc,GR,211214,1,20210604,allocated
ripencc,GR,211275,1,20210525,allocated
ripencc,GR,211677,1,20250310,allocated
ripencc,GR,211726,1,20210226,allocated
ripencc,GR,211761,1,20250307,allocated
ripencc,GR,211809,1,20230220,allocated
ripencc,GR,211949,1,20210125,allocated
ripencc,GR,212043,1,20210108,allocated
ripencc,GR,212274,1,20201126,allocated
ripencc,GR,212326,1,20201119,allocated
ripencc,GR,212337,1,20201118,allocated
ripencc,GR,212347,1,20250620,allocated
ripencc,GR,212433,1,20250703,allocated
ripencc,GR,212442,1,20201028,allocated
ripencc,GR,212485,1,20201019,allocated
ripencc,GR,212498,1,20201016,allocated
ripencc,GR,212699,1,20200907,allocated
ripencc,GR,212984,1,20200706,allocated
ripencc,GR,212994,1,20200703,allocated
ripencc,GR,213218,1,20200519,allocated
ripencc,GR,213835,1,20241120,allocated
ripencc,GR,213930,1,20241101,allocated
ripencc,GR,213974,1,20241023,allocated
ripencc,GR,214010,1,20241017,allocated
ripencc,GR,214254,1,20240905,allocated
ripencc,GR,214261,1,20240904,allocated
ripencc,GR,214298,1,20240827,allocated
ripencc,GR,214452,1,20240730,allocated
ripencc,GR,214791,1,20240531,allocated
ripencc,GR,214885,1,20240516,allocated
ripencc,GR,214914,1,20240514,allocated
ripencc,GR,214948,1,20250708,allocated
ripencc,GR,215036,1,20240425,allocated
ripencc,GR,215161,1,20240405,allocated
ripencc,GR,215213,1,20240327,allocated
ripencc,GR,215405,1,20240229,allocated
ripencc,GR,215414,1,20240227,allocated
ripencc,GR,215492,1,20240214,allocated
ripencc,GR,215583,1,20240202,allocated
ripencc,GR,215734,1,20240111,allocated
ripencc,GR,215795,1,20240102,allocated
ripencc,GR,215980,1,20231117,allocated
ripencc,GR,216028,1,20231107,allocated
ripencc,GR,216285,1,20230919,allocated
ripencc,GR,216470,1,20230814,allocated
