Registry,Country,ASN,Value,Date,Status
ripencc,UA,21500,1,20020104,allocated
ripencc,UA,24579,1,20020107,allocated
ripencc,UA,24593,1,20020111,allocated
ripencc,UA,24609,1,20020118,allocated
ripencc,UA,24610,1,20020118,allocated
ripencc,UA,24618,1,20020122,allocated
ripencc,UA,24621,1,20020123,allocated
ripencc,UA,24630,1,20150714,allocated
ripencc,UA,24681,1,20020215,allocated
ripencc,UA,24682,1,20020215,allocated
ripencc,UA,24703,1,20020226,allocated
ripencc,UA,24725,1,20031229,allocated
ripencc,UA,24726,1,20020305,allocated
ripencc,UA,24812,1,20120109,allocated
ripencc,UA,24857,1,20070618,allocated
ripencc,UA,24872,1,20020429,allocated
ripencc,UA,24882,1,20020503,allocated
ripencc,UA,24893,1,20020510,allocated
ripencc,UA,24937,1,20020530,allocated
ripencc,UA,24945,1,20020603,allocated
ripencc,UA,24962,1,20020610,allocated
ripencc,UA,24995,1,20020619,allocated
ripencc,UA,24999,1,20020619,allocated
ripencc,UA,25015,1,20150702,allocated
ripencc,UA,25029,1,20020702,allocated
ripencc,UA,25071,1,20020719,allocated
ripencc,UA,25082,1,20020722,allocated
ripencc,UA,25085,1,20020722,allocated
ripencc,UA,25092,1,20020723,allocated
ripencc,UA,25099,1,20070109,allocated
ripencc,UA,25118,1,20020731,allocated
ripencc,UA,25119,1,20020731,allocated
ripencc,UA,25133,1,20020801,allocated
ripencc,UA,25143,1,20020807,allocated
ripencc,UA,25150,1,20020809,allocated
ripencc,UA,25155,1,20020809,allocated
ripencc,UA,25165,1,20020816,allocated
ripencc,UA,25174,1,20020823,allocated
ripencc,UA,25183,1,20020826,allocated
ripencc,UA,25199,1,20020902,allocated
ripencc,UA,25210,1,20020902,allocated
ripencc,UA,25216,1,20020903,allocated
ripencc,UA,25229,1,20020906,allocated
ripencc,UA,25236,1,20020909,allocated
ripencc,UA,25256,1,20020913,allocated
ripencc,UA,25269,1,20090123,allocated
ripencc,UA,25282,1,20020923,allocated
ripencc,UA,25315,1,20020930,allocated
ripencc,UA,25330,1,20021007,allocated
ripencc,UA,25370,1,20021028,allocated
ripencc,UA,25372,1,20021030,allocated
ripencc,UA,25385,1,20021107,allocated
ripencc,UA,25386,1,20021107,allocated
ripencc,UA,25398,1,20021111,allocated
ripencc,UA,25403,1,20021112,allocated
ripencc,UA,25448,1,20021126,allocated
ripencc,UA,25456,1,20070618,allocated
ripencc,UA,25482,1,20021205,allocated
ripencc,UA,25498,1,20021211,allocated
ripencc,UA,25500,1,20021211,allocated
ripencc,UA,25502,1,20021211,allocated
ripencc,UA,25503,1,20021211,allocated
ripencc,UA,25505,1,20021212,allocated
