Registry,Country,ASN,Value,Date,Status
ripencc,SA,209308,1,20190228,allocated
ripencc,SA,209342,1,20220128,allocated
ripencc,SA,209421,1,20190213,allocated
ripencc,SA,209444,1,20190211,allocated
ripencc,SA,209464,1,20190206,allocated
ripencc,SA,209497,1,20190130,allocated
ripencc,SA,209905,1,20181112,allocated
ripencc,SA,210248,1,20180910,allocated
ripencc,SA,210268,1,20180905,allocated
ripencc,SA,210275,1,20180905,allocated
ripencc,SA,210859,1,20210824,allocated
ripencc,SA,211050,1,20210709,allocated
ripencc,SA,211226,1,20210603,allocated
ripencc,SA,211266,1,20250324,allocated
ripencc,SA,211459,1,20250331,allocated
ripencc,SA,211764,1,20210219,allocated
ripencc,SA,212436,1,20201029,allocated
ripencc,SA,212758,1,20200821,allocated
ripencc,SA,212848,1,20200729,allocated
ripencc,SA,212889,1,20200722,allocated
ripencc,SA,213473,1,20250204,allocated
ripencc,SA,213535,1,20250122,allocated
ripencc,SA,213675,1,20241220,allocated
ripencc,SA,213797,1,20241127,allocated
ripencc,SA,213838,1,20241119,allocated
ripencc,SA,214156,1,20240923,allocated
ripencc,SA,214303,1,20240826,allocated
ripencc,SA,214329,1,20240821,allocated
ripencc,SA,214754,1,20240606,allocated
ripencc,SA,214905,1,20240514,allocated
ripencc,SA,215072,1,20240418,allocated
ripencc,SA,215442,1,20240222,allocated
ripencc,SA,215524,1,20240212,allocated
ripencc,SA,215557,1,20240207,allocated
ripencc,SA,215611,1,20240131,allocated
ripencc,SA,215861,1,20250429,allocated
ripencc,SA,216292,1,20240826,allocated
ripencc,SA,216396,1,20230828,allocated
ripencc,SA,216406,1,20230824,allocated
ripencc,SA,216407,1,20230824,allocated
ripencc,SA,216465,1,20230815,allocated
