Registry,Country,ASN,Value,Date,Status
apnic,TH,45254,1,20080710,allocated
apnic,TH,45255,1,20080710,allocated
apnic,TH,45265,1,20080716,allocated
apnic,TH,45328,1,20080729,allocated
apnic,TH,45413,1,20080822,allocated
apnic,TH,45430,1,20080909,allocated
apnic,TH,45441,1,20080918,allocated
apnic,TH,45455,1,20080930,allocated
apnic,TH,45456,1,20080930,allocated
apnic,TH,45458,1,20081001,allocated
apnic,TH,45471,1,20081014,allocated
apnic,TH,45503,1,20081029,allocated
apnic,TH,45530,1,20081124,allocated
apnic,TH,45533,1,20081126,allocated
apnic,TH,45537,1,20090324,allocated
apnic,TH,45575,1,20081211,allocated
apnic,TH,45581,1,20081219,allocated
apnic,TH,45629,1,20090213,allocated
apnic,TH,45642,1,20090227,allocated
apnic,TH,45652,1,20090312,allocated
apnic,TH,45662,1,20090323,allocated
apnic,TH,45667,1,20090327,allocated
apnic,TH,45752,1,20090421,allocated
apnic,TH,45758,1,20090424,allocated
apnic,TH,45764,1,20090430,allocated
apnic,TH,45781,1,20090519,allocated
apnic,TH,45788,1,20090604,allocated
apnic,TH,45796,1,20090615,allocated
apnic,TH,45800,1,20090616,allocated
apnic,TH,45805,1,20090618,allocated
apnic,TH,45806,2,20090619,allocated
apnic,TH,45847,1,20090714,allocated
apnic,TH,45878,1,20090819,allocated
apnic,TH,45958,1,20091103,allocated
apnic,TH,45959,1,20091104,allocated
apnic,TH,46079,1,20091126,allocated
apnic,TH,55325,1,20091203,allocated
apnic,TH,55403,1,20100201,allocated
apnic,TH,55407,1,20100208,allocated
apnic,TH,55423,1,20100218,allocated
apnic,TH,55451,1,20100323,allocated
apnic,TH,55465,1,20100331,allocated
apnic,TH,55476,1,20100409,allocated
apnic,TH,55488,1,20100419,allocated
apnic,TH,55490,1,20100420,allocated
apnic,TH,55498,1,20100429,allocated
apnic,TH,55514,1,20100512,allocated
apnic,TH,55538,1,20100608,allocated
apnic,TH,55545,1,20100611,allocated
apnic,TH,55549,1,20100611,allocated
apnic,TH,55554,1,20100618,allocated
apnic,TH,55634,1,20100721,allocated
apnic,TH,55635,1,20100721,allocated
apnic,TH,55642,1,20100729,allocated
apnic,TH,55646,1,20100731,allocated
apnic,TH,55760,1,20100915,allocated
apnic,TH,55790,1,20100927,allocated
apnic,TH,55802,1,20101007,allocated
apnic,TH,55808,1,20101012,allocated
apnic,TH,55844,1,20101102,allocated
apnic,TH,55867,1,20101112,allocated
apnic,TH,55868,1,20101115,allocated
apnic,TH,55925,1,20101208,allocated
apnic,TH,55927,1,20101208,allocated
apnic,TH,55932,1,20101209,allocated
apnic,TH,55938,1,20101214,allocated
apnic,TH,56018,1,20101224,allocated
apnic,TH,56067,1,20110204,allocated
apnic,TH,56085,1,20110211,allocated
apnic,TH,56112,1,20110301,allocated
apnic,TH,56117,1,20110303,allocated
apnic,TH,56118,1,20110303,allocated
apnic,TH,56120,1,20110307,allocated
apnic,TH,56134,1,20110315,allocated
apnic,TH,56223,1,20110427,allocated
apnic,TH,56277,1,20110512,allocated
apnic,TH,56309,1,20110621,allocated
apnic,TH,58370,1,20110815,allocated
apnic,TH,58430,1,20110928,allocated
apnic,TH,58544,1,20120302,allocated
apnic,TH,58547,1,20130920,allocated
apnic,TH,58586,1,20120420,allocated
apnic,TH,58690,1,20120828,allocated
apnic,TH,58692,1,20120830,allocated
apnic,TH,58806,1,20130124,allocated
apnic,TH,58930,1,20130517,allocated
apnic,TH,58955,1,20130709,allocated
apnic,TH,59238,1,20131119,allocated
apnic,TH,59374,1,20140612,allocated
apnic,TH,63528,2,20140820,allocated
apnic,TH,63940,1,20150204,allocated
apnic,TH,63951,1,20150220,allocated
apnic,TH,63972,1,20150420,allocated
apnic,TH,63989,1,20150527,allocated
apnic,TH,64045,1,20151012,allocated
apnic,TH,131087,1,20081202,allocated
apnic,TH,131089,2,20070613,allocated
apnic,TH,131162,1,20081205,allocated
apnic,TH,131163,1,20081223,allocated
apnic,TH,131191,1,20140820,allocated
apnic,TH,131221,1,20100504,allocated
apnic,TH,131246,1,20091027,allocated
apnic,TH,131257,1,20091117,allocated
apnic,TH,131293,1,20110421,allocated
apnic,TH,131445,1,20110629,allocated
apnic,TH,131447,1,20110630,allocated
apnic,TH,131460,1,20110711,allocated
apnic,TH,131472,1,20110715,allocated
apnic,TH,132009,1,20110819,allocated
apnic,TH,132013,1,20110825,allocated
apnic,TH,132032,1,20110920,allocated
apnic,TH,132061,1,20111026,allocated
apnic,TH,132062,1,20111026,allocated
apnic,TH,132063,1,20111026,allocated
apnic,TH,132086,1,20111123,allocated
apnic,TH,132107,1,20111228,allocated
apnic,TH,132117,1,20120113,allocated
apnic,TH,132133,1,20160803,allocated
apnic,TH,132163,1,20170515,allocated
apnic,TH,132172,1,20120301,allocated
apnic,TH,132201,1,20120313,allocated
apnic,TH,132202,1,20201122,allocated
apnic,TH,132207,1,20120315,allocated
apnic,TH,132250,1,20120426,allocated
apnic,TH,132280,1,20120523,allocated
apnic,TH,132300,1,20120613,allocated
apnic,TH,132412,1,20120914,allocated
apnic,TH,132455,1,20170106,allocated
apnic,TH,132482,1,20121115,allocated
apnic,TH,132493,1,20121122,allocated
apnic,TH,132514,1,20190304,allocated
apnic,TH,132545,1,20130107,allocated
apnic,TH,132605,1,20130208,allocated
apnic,TH,132618,1,20130221,allocated
apnic,TH,132681,1,20130304,allocated
apnic,TH,132701,1,20130315,allocated
apnic,TH,132821,1,20130509,allocated
apnic,TH,132838,1,20210622,allocated
apnic,TH,132842,1,20130523,allocated
