Registry,Country,ASN,Value,Date,Status
ripencc,DE,12348,1,19990330,allocated
ripencc,DE,12349,1,19990330,allocated
ripencc,DE,12355,1,19990407,allocated
ripencc,DE,12360,1,19990409,allocated
ripencc,DE,12371,1,19990415,allocated
ripencc,DE,12374,1,19990419,allocated
ripencc,DE,12379,1,19990421,allocated
ripencc,DE,12399,1,19990429,allocated
ripencc,DE,12404,1,19990504,allocated
ripencc,DE,12422,1,19990512,allocated
ripencc,DE,12431,1,19990518,allocated
ripencc,DE,12437,1,19990520,allocated
ripencc,DE,12440,1,19990521,allocated
ripencc,DE,12460,1,19990601,allocated
ripencc,DE,12466,1,19990603,allocated
ripencc,DE,12470,1,19990604,allocated
ripencc,DE,12480,1,19990610,allocated
ripencc,DE,12502,1,19990618,allocated
ripencc,DE,12510,1,19990623,allocated
ripencc,DE,12512,1,19990624,allocated
ripencc,DE,12546,1,20150928,allocated
ripencc,DE,12557,1,20150925,allocated
ripencc,DE,12571,1,19990728,allocated
ripencc,DE,12574,1,20000128,allocated
ripencc,DE,12579,1,19990803,allocated
ripencc,DE,12581,1,19990803,allocated
ripencc,DE,12586,1,19990805,allocated
ripencc,DE,12598,1,20000410,allocated
ripencc,DE,12610,1,19990819,allocated
ripencc,DE,12611,1,19990820,allocated
ripencc,DE,12625,1,19990826,allocated
ripencc,DE,12638,1,19990907,allocated
ripencc,DE,12643,1,19990909,allocated
ripencc,DE,12655,1,19990916,allocated
ripencc,DE,12657,1,19990916,allocated
ripencc,DE,12665,1,19990920,allocated
ripencc,DE,12676,1,19990923,allocated
ripencc,DE,12680,1,19990924,allocated
ripencc,DE,12693,1,19990930,allocated
ripencc,DE,12726,1,19991013,allocated
ripencc,DE,12731,1,19991014,allocated
ripencc,DE,12732,1,19991014,allocated
ripencc,DE,12748,1,20091217,allocated
ripencc,DE,12759,1,19991028,allocated
ripencc,DE,12808,1,19991117,allocated
ripencc,DE,12813,1,19991119,allocated
ripencc,DE,12816,1,20021021,allocated
ripencc,DE,12817,1,19991122,allocated
ripencc,DE,12830,1,19991201,allocated
ripencc,DE,12843,1,19991206,allocated
ripencc,DE,12853,1,19991213,allocated
ripencc,DE,12857,1,19991214,allocated
ripencc,DE,12886,1,19991222,allocated
ripencc,DE,12888,1,19991223,allocated
ripencc,DE,12894,1,20050209,allocated
ripencc,DE,12897,1,19991227,allocated
ripencc,DE,12898,1,19991228,allocated
ripencc,DE,12907,1,19991230,allocated
ripencc,DE,12915,1,19991230,allocated
ripencc,DE,12923,1,20021017,allocated
ripencc,DE,12931,1,20000111,allocated
ripencc,DE,12941,1,20000118,allocated
ripencc,DE,13010,1,20000217,allocated
ripencc,DE,13012,1,20000218,allocated
ripencc,DE,13020,1,20100125,allocated
ripencc,DE,13031,1,20000222,allocated
ripencc,DE,13039,1,20000225,allocated
ripencc,DE,13040,1,20000225,allocated
ripencc,DE,13043,1,20000225,allocated
ripencc,DE,13045,1,20000228,allocated
ripencc,DE,13054,1,20000302,allocated
ripencc,DE,13058,1,20000907,allocated
ripencc,DE,13083,1,20000314,allocated
ripencc,DE,13101,1,20000320,allocated
ripencc,DE,13115,1,20000322,allocated
ripencc,DE,13128,1,20000327,allocated
ripencc,DE,13130,1,20000327,allocated
ripencc,DE,13132,1,20000328,allocated
ripencc,DE,13135,1,20000329,allocated
ripencc,DE,13140,1,20000331,allocated
ripencc,DE,13148,1,20000406,allocated
ripencc,DE,13157,1,20000412,allocated
ripencc,DE,13167,1,20000417,allocated
ripencc,DE,13184,1,20000425,allocated
ripencc,DE,13187,1,20000426,allocated
ripencc,DE,13201,1,20000503,allocated
ripencc,DE,13233,1,20000511,allocated
ripencc,DE,13237,1,20000512,allocated
ripencc,DE,13246,1,20000816,allocated
ripencc,DE,13247,1,20090112,allocated
ripencc,DE,13251,1,20000517,allocated
ripencc,DE,13275,1,20070507,allocated
ripencc,DE,13282,1,20000523,allocated
ripencc,DE,13289,1,20000525,allocated
ripencc,DE,13301,1,20021022,allocated
ripencc,DE,15363,1,20000605,allocated
ripencc,DE,15366,1,20000606,allocated
ripencc,DE,15368,1,20000606,allocated
ripencc,DE,15372,1,20000606,allocated
ripencc,DE,15375,1,20000607,allocated
ripencc,DE,15388,1,20000614,allocated
ripencc,DE,15415,1,20000623,allocated
ripencc,DE,15434,1,20000628,allocated
