Registry,Country,ASN,Value,Date,Status
ripencc,AT,29161,1,20030618,allocated
ripencc,AT,29287,1,20030722,allocated
ripencc,AT,29330,1,20030804,allocated
ripencc,AT,29395,1,20030828,allocated
ripencc,AT,29429,1,20041018,allocated
ripencc,AT,29545,1,20031008,allocated
ripencc,AT,29560,1,20031013,allocated
ripencc,AT,29633,1,20031028,allocated
ripencc,AT,29643,1,20031030,allocated
ripencc,AT,30739,1,20031124,allocated
ripencc,AT,30971,1,20040129,allocated
ripencc,AT,31095,1,20040225,allocated
ripencc,AT,31125,1,20040304,allocated
ripencc,AT,31146,1,20040309,allocated
ripencc,AT,31152,1,20040310,allocated
ripencc,AT,31239,1,20040329,allocated
ripencc,AT,31361,1,20040426,allocated
ripencc,AT,31374,1,20040428,allocated
ripencc,AT,31382,1,20040429,allocated
ripencc,AT,31394,1,20040504,allocated
ripencc,AT,31439,1,20040519,allocated
ripencc,AT,31446,1,20040521,allocated
ripencc,AT,31457,1,20040524,allocated
ripencc,AT,31473,1,20040526,allocated
ripencc,AT,31510,1,20040602,allocated
ripencc,AT,31543,1,20040609,allocated
ripencc,AT,31601,1,20040621,allocated
ripencc,AT,31702,1,20100713,allocated
ripencc,AT,33872,1,20040825,allocated
ripencc,AT,33890,1,20040901,allocated
ripencc,AT,33917,1,20040906,allocated
ripencc,AT,33992,1,20040927,allocated
ripencc,AT,34090,1,20100401,allocated
ripencc,AT,34183,1,20041112,allocated
ripencc,AT,34318,1,20041216,allocated
ripencc,AT,34347,1,20041222,allocated
ripencc,AT,34474,1,20050127,allocated
ripencc,AT,34477,1,20150423,allocated
ripencc,AT,34502,1,20050201,allocated
ripencc,AT,34694,1,20050317,allocated
ripencc,AT,34735,1,20050324,allocated
ripencc,AT,34767,1,20050331,allocated
ripencc,AT,34785,1,20050405,allocated
ripencc,AT,34798,1,20191004,allocated
ripencc,AT,34812,1,20190927,allocated
ripencc,AT,34883,1,20110616,allocated
ripencc,AT,34885,1,20050425,allocated
ripencc,AT,34905,1,20050426,allocated
ripencc,AT,34964,1,20050510,allocated
ripencc,AT,35052,1,20050524,allocated
ripencc,AT,35150,1,20050613,allocated
ripencc,AT,35317,1,20050713,allocated
ripencc,AT,35339,1,20050719,allocated
ripencc,AT,35369,1,20050725,allocated
ripencc,AT,35370,1,20050725,allocated
ripencc,AT,35458,1,20050812,allocated
ripencc,AT,35492,1,20050819,allocated
ripencc,AT,35552,1,20050902,allocated
ripencc,AT,35579,1,20191001,allocated
ripencc,AT,35609,1,20050915,allocated
ripencc,AT,35646,1,20050923,allocated
ripencc,AT,35698,1,20051006,allocated
ripencc,AT,35765,1,20051021,allocated
ripencc,AT,38955,1,20051118,allocated
ripencc,AT,38967,1,20051118,allocated
ripencc,AT,38977,1,20051122,allocated
ripencc,AT,39008,1,20051125,allocated
ripencc,AT,39057,1,20051206,allocated
ripencc,AT,39210,1,20060110,allocated
ripencc,AT,39285,1,20060124,allocated
ripencc,AT,39372,1,20060209,allocated
ripencc,AT,39393,1,20090923,allocated
ripencc,AT,39394,1,20060214,allocated
ripencc,AT,39409,1,20210312,allocated
ripencc,AT,39460,1,20060227,allocated
ripencc,AT,39478,1,20060303,allocated
ripencc,AT,39508,1,20060308,allocated
ripencc,AT,39555,1,20060317,allocated
ripencc,AT,39560,1,20060320,allocated
ripencc,AT,39564,1,20150306,allocated
ripencc,AT,39837,1,20060502,allocated
ripencc,AT,39878,1,20060509,allocated
ripencc,AT,39879,1,20060509,allocated
ripencc,AT,39885,1,20060509,allocated
ripencc,AT,39912,1,20060516,allocated
ripencc,AT,40979,1,20171006,allocated
ripencc,AT,40980,1,20171006,allocated
ripencc,AT,40982,1,20060524,allocated
ripencc,AT,40994,1,20201006,allocated
ripencc,AT,41198,1,20060628,allocated
ripencc,AT,41249,1,20110512,allocated
ripencc,AT,41351,1,20060728,allocated
ripencc,AT,41363,1,20060801,allocated
ripencc,AT,41384,1,20060804,allocated
ripencc,AT,41437,1,20060821,allocated
ripencc,AT,41491,1,20060831,allocated
ripencc,AT,41603,1,20060921,allocated
ripencc,AT,41817,1,20191118,allocated
ripencc,AT,41905,1,20061114,allocated
ripencc,AT,41915,1,20061115,allocated
ripencc,AT,41921,1,20061116,allocated
ripencc,AT,42060,1,20061213,allocated
ripencc,AT,42061,1,20061213,allocated
ripencc,AT,42114,1,20061219,allocated
ripencc,AT,42196,1,20070111,allocated
ripencc,AT,42257,1,20070124,allocated
ripencc,AT,42354,1,20170511,allocated
ripencc,AT,42360,1,20170511,allocated
ripencc,AT,42378,1,20070212,allocated
ripencc,AT,42388,1,20170509,allocated
ripencc,AT,42473,1,20070227,allocated
ripencc,AT,42539,1,20070308,allocated
ripencc,AT,42557,1,20070312,allocated
ripencc,AT,42572,1,20070314,allocated
ripencc,AT,42587,1,20070319,allocated
ripencc,AT,42685,1,20070402,allocated
ripencc,AT,42715,1,20070404,allocated
ripencc,AT,42729,1,20070405,allocated
ripencc,AT,42783,1,20070416,allocated
ripencc,AT,42858,1,20070426,allocated
ripencc,AT,42871,1,20070427,allocated
ripencc,AT,42882,1,20070503,allocated
ripencc,AT,43002,1,20070522,allocated
ripencc,AT,43003,1,20070522,allocated
ripencc,AT,43365,1,20070720,allocated
ripencc,AT,43511,1,20070814,allocated
ripencc,AT,43522,1,20070816,allocated
ripencc,AT,43556,1,20070822,allocated
ripencc,AT,43579,1,20070827,allocated
ripencc,AT,43771,1,20070926,allocated
ripencc,AT,43848,1,20071009,allocated
ripencc,AT,43855,1,20071010,allocated
ripencc,AT,43913,1,20071018,allocated
ripencc,AT,43957,1,20071026,allocated
ripencc,AT,44133,1,20090203,allocated
ripencc,AT,44191,1,20071203,allocated
ripencc,AT,44250,1,20071212,allocated
ripencc,AT,44329,1,20071224,allocated
ripencc,AT,44353,1,20071231,allocated
ripencc,AT,44363,1,20200828,allocated
ripencc,AT,44385,1,20080114,allocated
ripencc,AT,44392,1,20080115,allocated
ripencc,AT,44399,1,20180424,allocated
ripencc,AT,44453,1,20110825,allocated
ripencc,AT,44462,1,20080123,allocated
ripencc,AT,44472,1,20220406,allocated
ripencc,AT,44594,1,20080208,allocated
ripencc,AT,44638,1,20080215,allocated
ripencc,AT,44752,1,20080304,allocated
ripencc,AT,44753,1,20090730,allocated
ripencc,AT,44760,1,20080305,allocated
ripencc,AT,44765,1,20080305,allocated
ripencc,AT,44825,1,20080317,allocated
